time,open,high,low,close,volume
2007-04-10 20:00:00+00:00,1818.300,1818.800,1815.100,1816.400,294
2007-04-11 00:00:00+00:00,1816.400,1816.700,1813.000,1814.500,38
2007-04-11 04:00:00+00:00,1814.200,1816.500,1814.200,1815.200,62
2007-04-11 08:00:00+00:00,1815.000,1819.500,1814.500,1818.200,165
2007-04-11 12:00:00+00:00,1819.000,1819.700,1798.900,1804.900,2513
2007-04-11 16:00:00+00:00,1804.600,1809.100,1793.500,1799.700,2895
2007-04-11 20:00:00+00:00,1800.000,1800.700,1797.200,1799.200,299
2007-04-12 00:00:00+00:00,1799.000,1799.000,1797.500,1798.800,42
2007-04-12 04:00:00+00:00,1798.500,1801.300,1798.300,1798.800,101
2007-04-12 08:00:00+00:00,1799.100,1799.100,1793.200,1795.100,293
2007-04-12 12:00:00+00:00,1794.900,1810.500,1788.700,1806.800,3173
2007-04-12 16:00:00+00:00,1806.600,1816.300,1806.600,1814.800,2318
2007-04-12 20:00:00+00:00,1815.100,1815.300,1811.800,1813.300,325
2007-04-13 00:00:00+00:00,1813.100,1813.600,1811.400,1812.200,33
2007-04-13 04:00:00+00:00,1811.900,1813.700,1809.900,1813.700,86
2007-04-13 08:00:00+00:00,1813.400,1813.700,1809.000,1810.500,176
2007-04-13 12:00:00+00:00,1810.700,1819.400,1802.100,1810.300,2887
2007-04-13 16:00:00+00:00,1810.000,1819.700,1805.800,1818.500,2089
2007-04-13 20:00:00+00:00,1818.000,1818.500,1816.300,1818.500,176
2007-04-15 20:00:00+00:00,1819.200,1820.000,1817.000,1819.500,47
2007-04-16 00:00:00+00:00,1819.700,1821.200,1819.000,1820.700,51
2007-04-16 04:00:00+00:00,1820.700,1825.000,1820.000,1824.300,109
2007-04-16 08:00:00+00:00,1824.500,1825.300,1823.800,1824.800,140
2007-04-16 12:00:00+00:00,1824.500,1837.500,1823.500,1834.500,2467
2007-04-16 16:00:00+00:00,1834.800,1835.300,1829.300,1835.300,1570
2007-04-16 20:00:00+00:00,1835.000,1835.600,1834.000,1835.300,318
2007-04-17 00:00:00+00:00,1835.600,1836.100,1833.100,1833.100,52
2007-04-17 04:00:00+00:00,1832.900,1833.200,1830.400,1832.900,99
2007-04-17 08:00:00+00:00,1833.400,1833.900,1830.000,1831.200,164
2007-04-17 12:00:00+00:00,1831.500,1841.900,1830.000,1837.500,2706
2007-04-17 16:00:00+00:00,1837.200,1838.700,1830.500,1836.300,2030
2007-04-17 20:00:00+00:00,1836.000,1840.200,1832.000,1833.300,555
2007-04-18 00:00:00+00:00,1833.800,1834.800,1832.800,1832.800,48
2007-04-18 04:00:00+00:00,1833.100,1834.800,1831.900,1832.400,79
2007-04-18 08:00:00+00:00,1831.900,1835.900,1830.400,1831.200,178
