time,open,high,low,close,volume
2017-06-29 00:00:00+00:00,0.76368,0.76886,0.76363,0.76858,8983
2017-06-30 00:00:00+00:00,0.76852,0.77123,0.76674,0.76888,8492
2017-07-02 00:00:00+00:00,0.76847,0.76947,0.76791,0.76870,1482
2017-07-03 00:00:00+00:00,0.76876,0.76952,0.76446,0.76656,7341
2017-07-04 00:00:00+00:00,0.76657,0.76833,0.75914,0.76118,11334
2017-07-05 00:00:00+00:00,0.76115,0.76322,0.75712,0.75995,7601
2017-07-06 00:00:00+00:00,0.75995,0.76147,0.75771,0.75796,7887
2017-07-07 00:00:00+00:00,0.75798,0.76234,0.75726,0.76046,8551
2017-07-09 00:00:00+00:00,0.76014,0.76058,0.75946,0.76050,538
2017-07-10 00:00:00+00:00,0.76046,0.76147,0.75867,0.76066,4656
2017-07-11 00:00:00+00:00,0.76070,0.76429,0.76030,0.76385,5310
2017-07-12 00:00:00+00:00,0.76388,0.76851,0.76368,0.76797,8420
2017-07-13 00:00:00+00:00,0.76795,0.77431,0.76748,0.77402,7543
2017-07-14 00:00:00+00:00,0.77408,0.78342,0.77338,0.78282,8544
2017-07-16 00:00:00+00:00,0.78273,0.78309,0.78209,0.78244,1035
2017-07-17 00:00:00+00:00,0.78240,0.78384,0.77872,0.77894,9927
2017-07-18 00:00:00+00:00,0.77895,0.79428,0.77862,0.79182,17006
2017-07-19 00:00:00+00:00,0.79188,0.79612,0.79124,0.79596,9596
2017-07-20 00:00:00+00:00,0.79588,0.79902,0.78976,0.79464,16414
2017-07-21 00:00:00+00:00,0.79468,0.79516,0.78747,0.79146,13712
2017-07-23 00:00:00+00:00,0.79056,0.79340,0.79049,0.79250,1493
2017-07-24 00:00:00+00:00,0.79243,0.79674,0.79034,0.79256,8953
2017-07-25 00:00:00+00:00,0.79256,0.79705,0.79028,0.79310,9691
2017-07-26 00:00:00+00:00,0.79304,0.80140,0.78780,0.80000,23430
2017-07-27 00:00:00+00:00,0.79996,0.80658,0.79562,0.79748,14922
2017-07-28 00:00:00+00:00,0.79748,0.80075,0.79371,0.79862,14368
2017-07-30 00:00:00+00:00,0.79822,0.79906,0.79808,0.79814,1905
2017-07-31 00:00:00+00:00,0.79819,0.80045,0.79560,0.79992,11043
2017-08-01 00:00:00+00:00,0.80026,0.80432,0.79539,0.79569,16481
2017-08-02 00:00:00+00:00,0.79576,0.79932,0.79416,0.79556,11285
2017-08-03 00:00:00+00:00,0.79560,0.79615,0.79145,0.79575,13150
2017-08-04 00:00:00+00:00,0.79572,0.79796,0.78915,0.79298,14307
2017-08-06 00:00:00+00:00,0.79181,0.79388,0.79171,0.79277,2025
2017-08-07 00:00:00+00:00,0.79284,0.79487,0.78990,0.79160,7213
2017-08-08 00:00:00+00:00,0.79156,0.79430,0.78873,0.78950,9896
2017-08-09 00:00:00+00:00,0.78948,0.79007,0.78556,0.78924,13864
2017-08-10 00:00:00+00:00,0.78930,0.79106,0.78604,0.78684,10381
2017-08-11 00:00:00+00:00,0.78679,0.79096,0.78393,0.78936,11817
2017-08-13 00:00:00+00:00,0.78934,0.79046,0.78880,0.79040,1226
2017-08-14 00:00:00+00:00,0.79034,0.79194,0.78449,0.78555,7845
2017-08-15 00:00:00+00:00,0.78558,0.78767,0.78076,0.78256,8777
2017-08-16 00:00:00+00:00,0.78252,0.79344,0.78239,0.79325,10912
2017-08-17 00:00:00+00:00,0.79324,0.79626,0.78700,0.78751,11937
2017-08-18 00:00:00+00:00,0.78754,0.79444,0.78735,0.79280,10817
2017-08-20 00:00:00+00:00,0.79279,0.79320,0.79233,0.79265,498
2017-08-21 00:00:00+00:00,0.79270,0.79504,0.79112,0.79366,5556
