time,open,high,low,close,volume
2018-03-22 00:00:00+00:00,5218.30000,5233.80000,5107.80000,5116.20000,73220
2018-03-23 00:00:00+00:00,5087.30000,5131.80000,5044.00000,5052.30000,81388
2018-03-26 00:00:00+00:00,5083.50000,5128.80000,5042.90000,5111.00000,61882
2018-03-27 00:00:00+00:00,5136.00000,5153.30000,5041.80000,5061.80000,69141
2018-03-28 00:00:00+00:00,5062.20000,5161.50000,5040.80000,5138.20000,106457
2018-03-29 00:00:00+00:00,5130.50000,5199.30000,5127.30000,5185.00000,54345
2018-04-03 00:00:00+00:00,5130.20000,5178.30000,5118.80000,5173.30000,62655
2018-04-04 00:00:00+00:00,5163.00000,5192.30000,5094.80000,5191.00000,72601
2018-04-05 00:00:00+00:00,5204.50000,5285.50000,5197.50000,5273.30000,43265
2018-04-06 00:00:00+00:00,5243.50000,5285.80000,5213.30000,5224.80000,67222
2018-04-09 00:00:00+00:00,5256.30000,5293.80000,5249.30000,5257.50000,42527
2018-04-10 00:00:00+00:00,5306.50000,5316.80000,5282.80000,5307.00000,55943
2018-04-11 00:00:00+00:00,5297.80000,5306.80000,5263.30000,5269.50000,44609
2018-04-12 00:00:00+00:00,5272.00000,5310.00000,5265.80000,5306.30000,37651
2018-04-13 00:00:00+00:00,5306.80000,5336.80000,5294.50000,5313.00000,30408
2018-04-16 00:00:00+00:00,5325.30000,5327.00000,5297.80000,5322.30000,31489
2018-04-17 00:00:00+00:00,5332.80000,5373.30000,5318.80000,5356.80000,30369
2018-04-18 00:00:00+00:00,5368.20000,5383.80000,5358.30000,5380.00000,29367
2018-04-19 00:00:00+00:00,5385.80000,5397.00000,5374.80000,5390.00000,42488
2018-04-20 00:00:00+00:00,5398.10000,5428.90000,5383.00000,5406.30000,37023
2018-04-23 00:00:00+00:00,5424.20000,5442.50000,5392.50000,5436.00000,31540
2018-04-24 00:00:00+00:00,5443.30000,5451.30000,5388.30000,5404.20000,43664
2018-04-25 00:00:00+00:00,5406.50000,5445.80000,5391.00000,5421.50000,52776
2018-04-26 00:00:00+00:00,5425.20000,5480.00000,5410.80000,5469.00000,37744
2018-04-27 00:00:00+00:00,5471.30000,5491.80000,5458.80000,5484.00000,34068
2018-04-30 00:00:00+00:00,5489.00000,5526.80000,5478.80000,5500.50000,30623
2018-05-02 00:00:00+00:00,5522.80000,5549.80000,5516.00000,5529.00000,37445
2018-05-03 00:00:00+00:00,5535.30000,5541.80000,5506.30000,5535.50000,47222
2018-05-04 00:00:00+00:00,5533.00000,5546.80000,5505.30000,5540.50000,33121
2018-05-07 00:00:00+00:00,5552.80000,5552.80000,5519.00000,5539.20000,18393
2018-05-08 00:00:00+00:00,5542.00000,5544.50000,5508.00000,5535.00000,31893
2018-05-09 00:00:00+00:00,5537.60000,5556.30000,5520.30000,5547.30000,24354
2018-05-10 00:00:00+00:00,5550.30000,5559.30000,5528.80000,5558.00000,21796
2018-05-11 00:00:00+00:00,5565.80000,5568.80000,5543.80000,5560.80000,21840
2018-05-14 00:00:00+00:00,5566.50000,5567.80000,5544.80000,5556.80000,19034
2018-05-15 00:00:00+00:00,5544.10000,5581.40000,5539.80000,5569.80000,29079
2018-05-16 00:00:00+00:00,5567.50000,5594.50000,5551.80000,5590.30000,23750
2018-05-17 00:00:00+00:00,5580.50000,5629.30000,5573.30000,5614.50000,25497
2018-05-18 00:00:00+00:00,5621.50000,5644.40000,5603.30000,5609.30000,25176
2018-05-21 00:00:00+00:00,5632.30000,5656.30000,5625.50000,5638.80000,13865
2018-05-22 00:00:00+00:00,5643.40000,5658.80000,5626.50000,5640.00000,23737
2018-05-23 00:00:00+00:00,5631.30000,5635.30000,5546.50000,5582.30000,38465
2018-05-24 00:00:00+00:00,5572.00000,5600.30000,5523.50000,5570.20000,37456
2018-05-25 00:00:00+00:00,5585.90000,5592.80000,5520.80000,5540.30000,37294
2018-05-28 00:00:00+00:00,5563.00000,5586.80000,5496.30000,5510.30000,19119
2018-05-29 00:00:00+00:00,5513.50000,5514.00000,5389.30000,5417.80000,87925
2018-05-30 00:00:00+00:00,5430.80000,5478.80000,5407.30000,5458.00000,57189
2018-05-31 00:00:00+00:00,5456.20000,5473.50000,5400.30000,5440.30000,55622
2018-06-01 00:00:00+00:00,5439.00000,5507.30000,5439.00000,5502.00000,40908
2018-06-04 00:00:00+00:00,5505.50000,5521.40000,5483.30000,5486.50000,26179
2018-06-05 00:00:00+00:00,5486.00000,5530.30000,5470.30000,5477.80000,26318
2018-06-06 00:00:00+00:00,5490.80000,5502.30000,5436.80000,5501.30000,33278
2018-06-07 00:00:00+00:00,5501.50000,5515.80000,5422.30000,5437.60000,35307
2018-06-08 00:00:00+00:00,5432.50000,5484.00000,5419.50000,5474.80000,40411
2018-06-11 00:00:00+00:00,5461.80000,5512.30000,5454.30000,5499.00000,28461
2018-06-12 00:00:00+00:00,5503.80000,5511.80000,5456.80000,5460.30000,27037
2018-06-13 00:00:00+00:00,5462.00000,5483.10000,5448.00000,5449.80000,26677
2018-06-14 00:00:00+00:00,5447.50000,5561.00000,5415.00000,5547.50000,34509
2018-06-15 00:00:00+00:00,5538.50000,5560.40000,5495.30000,5519.80000,38104
2018-06-18 00:00:00+00:00,5498.30000,5498.80000,5416.00000,5457.30000,26555
2018-06-19 00:00:00+00:00,5390.30000,5418.30000,5364.30000,5418.00000,38363
2018-06-20 00:00:00+00:00,5427.00000,5430.80000,5370.50000,5381.30000,24497
2018-06-21 00:00:00+00:00,5391.80000,5402.00000,5303.80000,5315.50000,40740
2018-06-22 00:00:00+00:00,5330.00000,5397.30000,5325.30000,5373.50000,26218
2018-06-25 00:00:00+00:00,5355.80000,5366.60000,5276.30000,5298.80000,35987
2018-06-26 00:00:00+00:00,5299.50000,5319.30000,5281.90000,5302.00000,26656
2018-06-27 00:00:00+00:00,5299.50000,5375.50000,5249.10000,5302.80000,45130
2018-06-28 00:00:00+00:00,5305.10000,5344.80000,5252.80000,5297.00000,45400
2018-06-29 00:00:00+00:00,5314.20000,5361.50000,5301.30000,5305.80000,37697
2018-07-02 00:00:00+00:00,5278.50000,5301.80000,5244.80000,5297.00000,37816
2018-07-03 00:00:00+00:00,5298.30000,5340.60000,5286.80000,5304.00000,27882
2018-07-04 00:00:00+00:00,5308.20000,5337.80000,5302.30000,5330.00000,14120
2018-07-05 00:00:00+00:00,5320.00000,5398.80000,5319.80000,5380.50000,33563
2018-07-06 00:00:00+00:00,5396.00000,5407.00000,5349.50000,5386.60000,29849
2018-07-09 00:00:00+00:00,5407.20000,5424.50000,5389.30000,5413.80000,20969
2018-07-10 00:00:00+00:00,5417.80000,5443.30000,5405.90000,5438.80000,21457
2018-07-11 00:00:00+00:00,5405.80000,5407.00000,5346.30000,5367.30000,32325
2018-07-12 00:00:00+00:00,5369.80000,5421.50000,5354.50000,5419.80000,25888
2018-07-13 00:00:00+00:00,5426.30000,5443.80000,5421.00000,5437.30000,22294
2018-07-16 00:00:00+00:00,5433.20000,5440.80000,5404.80000,5417.00000,20960
2018-07-17 00:00:00+00:00,5406.90000,5447.30000,5382.50000,5438.80000,24193
