time,open,high,low,close,volume
2009-04-09 00:00:00+00:00,10.09200,10.29200,10.03500,10.06500,6475
2009-04-12 00:00:00+00:00,10.05600,10.05600,9.97600,9.99100,291
2009-04-13 00:00:00+00:00,9.99400,10.21700,9.96900,10.19200,5660
2009-04-14 00:00:00+00:00,10.19400,10.42200,10.13700,10.32400,7306
2009-04-15 00:00:00+00:00,10.32700,10.45200,10.27200,10.40200,6122
2009-04-16 00:00:00+00:00,10.40500,10.61000,10.38000,10.60000,6480
2009-04-17 00:00:00+00:00,10.60300,10.71800,10.46800,10.49800,6729
2009-04-19 00:00:00+00:00,10.46200,10.62900,10.46200,10.60900,423
2009-04-20 00:00:00+00:00,10.60600,10.60900,10.16000,10.22300,5185
2009-04-21 00:00:00+00:00,10.22000,10.51100,10.12400,10.48600,5500
2009-04-22 00:00:00+00:00,10.48900,10.52400,10.36500,10.43200,5307
2009-04-23 00:00:00+00:00,10.44200,10.64800,10.34200,10.38400,6895
2009-04-24 00:00:00+00:00,10.38100,10.48100,10.29300,10.39300,6330
2009-04-26 00:00:00+00:00,10.34800,10.34800,10.19200,10.20500,749
2009-04-27 00:00:00+00:00,10.20700,10.30200,9.81700,10.16100,11432
2009-04-28 00:00:00+00:00,10.15900,10.16800,9.85100,9.91900,8440
2009-04-29 00:00:00+00:00,9.91600,10.33100,9.90900,10.30500,7364
2009-04-30 00:00:00+00:00,10.29500,10.65200,10.29000,10.51100,10412
2009-05-01 00:00:00+00:00,10.52100,11.02300,10.51300,10.99100,9450
2009-05-03 00:00:00+00:00,10.95100,11.01600,10.91600,10.96300,739
2009-05-04 00:00:00+00:00,10.96100,11.33800,10.92100,11.06600,10567
2009-05-05 00:00:00+00:00,11.08300,11.23400,10.98400,11.08700,9265
2009-05-06 00:00:00+00:00,11.09000,11.28000,11.07500,11.24500,8672
2009-05-07 00:00:00+00:00,11.24700,11.37500,11.01300,11.14300,10601
2009-05-08 00:00:00+00:00,11.14100,11.24400,11.06200,11.15000,7084
2009-05-10 00:00:00+00:00,11.10800,11.16600,11.08300,11.12000,334
2009-05-11 00:00:00+00:00,11.11800,11.23300,10.92400,11.20700,6611
2009-05-12 00:00:00+00:00,11.20200,11.39500,11.07900,11.38700,8888
