time,open,high,low,close,volume
2018-02-23 00:00:00+00:00,1.23259,1.23318,1.22800,1.22957,46615
2018-02-25 00:00:00+00:00,1.22952,1.22956,1.22807,1.22884,2282
2018-02-26 00:00:00+00:00,1.22890,1.23550,1.22776,1.23152,50790
2018-02-27 00:00:00+00:00,1.23150,1.23464,1.22218,1.22263,68929
2018-02-28 00:00:00+00:00,1.22261,1.22415,1.21874,1.21916,58690
2018-03-01 00:00:00+00:00,1.21910,1.22750,1.21542,1.22715,77288
2018-03-02 00:00:00+00:00,1.22714,1.23360,1.22514,1.23183,66228
2018-03-04 00:00:00+00:00,1.23336,1.23656,1.22995,1.23176,9891
2018-03-05 00:00:00+00:00,1.23176,1.23491,1.22689,1.23370,61696
2018-03-06 00:00:00+00:00,1.23370,1.24288,1.23284,1.24156,64808
2018-03-07 00:00:00+00:00,1.24152,1.24464,1.23849,1.24123,61466
2018-03-08 00:00:00+00:00,1.24125,1.24465,1.22978,1.23070,80842
2018-03-09 00:00:00+00:00,1.23076,1.23346,1.22728,1.23059,61259
2018-03-11 00:00:00+00:00,1.23138,1.23156,1.23063,1.23082,1645
2018-03-12 00:00:00+00:00,1.23082,1.23456,1.22904,1.23388,37165
2018-03-13 00:00:00+00:00,1.23384,1.24075,1.23146,1.23934,56209
2018-03-14 00:00:00+00:00,1.23934,1.24126,1.23471,1.23752,48281
2018-03-15 00:00:00+00:00,1.23752,1.23840,1.23002,1.23064,45562
2018-03-16 00:00:00+00:00,1.23060,1.23362,1.22604,1.22895,38402
2018-03-18 00:00:00+00:00,1.22863,1.22934,1.22801,1.22808,2317
2018-03-19 00:00:00+00:00,1.22804,1.23590,1.22580,1.23367,50458
2018-03-20 00:00:00+00:00,1.23365,1.23546,1.22398,1.22480,44877
2018-03-21 00:00:00+00:00,1.22476,1.23498,1.22466,1.23462,76594
2018-03-22 00:00:00+00:00,1.23463,1.23884,1.22853,1.23242,67846
2018-03-23 00:00:00+00:00,1.23236,1.23738,1.23171,1.23524,52469
2018-03-25 00:00:00+00:00,1.23500,1.23679,1.23500,1.23546,1471
2018-03-26 00:00:00+00:00,1.23543,1.24616,1.23518,1.24574,46205
2018-03-27 00:00:00+00:00,1.24574,1.24767,1.23722,1.24087,52399
2018-03-28 00:00:00+00:00,1.24085,1.24218,1.22999,1.23124,51485
2018-03-29 00:00:00+00:00,1.23119,1.23366,1.22842,1.23024,46887
2018-03-30 00:00:00+00:00,1.23022,1.23312,1.22904,1.23241,18331
2018-04-01 00:00:00+00:00,1.23213,1.23252,1.23128,1.23128,2316
2018-04-02 00:00:00+00:00,1.23124,1.23450,1.22814,1.22930,27429
2018-04-03 00:00:00+00:00,1.22926,1.23362,1.22534,1.22788,42591
2018-04-04 00:00:00+00:00,1.22788,1.23148,1.22569,1.22874,42796
2018-04-05 00:00:00+00:00,1.22874,1.22902,1.22184,1.22486,42868
2018-04-06 00:00:00+00:00,1.22488,1.22912,1.22149,1.22811,56081
2018-04-08 00:00:00+00:00,1.22870,1.22870,1.22658,1.22708,2883
2018-04-09 00:00:00+00:00,1.22708,1.23311,1.22604,1.23207,46229
2018-04-10 00:00:00+00:00,1.23212,1.23776,1.23027,1.23630,53323
2018-04-11 00:00:00+00:00,1.23634,1.23976,1.23470,1.23720,47605
2018-04-12 00:00:00+00:00,1.23725,1.23799,1.22991,1.23295,46712
2018-04-13 00:00:00+00:00,1.23290,1.23462,1.23070,1.23306,36591
