time,open,high,low,close,volume
2008-09-21 00:00:00+00:00,1.04785,1.05060,1.04625,1.04798,6851
2008-09-22 00:00:00+00:00,1.04795,1.05144,1.03145,1.03340,51577
2008-09-23 00:00:00+00:00,1.03325,1.03998,1.03052,1.03535,38901
2008-09-24 00:00:00+00:00,1.03535,1.03932,1.03128,1.03732,37581
2008-09-25 00:00:00+00:00,1.03737,1.03747,1.02984,1.03255,53186
2008-09-26 00:00:00+00:00,1.03255,1.03740,1.03152,1.03372,47185
2008-09-28 00:00:00+00:00,1.03457,1.03637,1.03247,1.03437,5567
2008-09-29 00:00:00+00:00,1.03437,1.04867,1.03355,1.04735,45186
2008-09-30 00:00:00+00:00,1.04730,1.06655,1.04400,1.06205,37622
2008-10-01 00:00:00+00:00,1.06203,1.06620,1.05475,1.06377,51951
2008-10-02 00:00:00+00:00,1.06372,1.08085,1.06242,1.07970,53976
2008-10-03 00:00:00+00:00,1.07975,1.08425,1.07274,1.08269,53778
2008-10-05 00:00:00+00:00,1.08269,1.08565,1.08150,1.08450,937
2008-10-06 00:00:00+00:00,1.08450,1.10886,1.08305,1.10050,40643
2008-10-07 00:00:00+00:00,1.10040,1.10863,1.09513,1.10680,42172
2008-10-08 00:00:00+00:00,1.10665,1.12935,1.09960,1.12700,34383
2008-10-09 00:00:00+00:00,1.12685,1.15560,1.11885,1.15390,33890
2008-10-10 00:00:00+00:00,1.15390,1.21275,1.15315,1.17375,41587
2008-10-12 00:00:00+00:00,1.17620,1.17620,1.15800,1.16940,1279
2008-10-13 00:00:00+00:00,1.16975,1.18040,1.14150,1.14165,43247
2008-10-14 00:00:00+00:00,1.14150,1.16520,1.13048,1.16515,42672
2008-10-15 00:00:00+00:00,1.16530,1.19315,1.15363,1.19245,49738
2008-10-16 00:00:00+00:00,1.19235,1.19958,1.17538,1.18323,55367
2008-10-17 00:00:00+00:00,1.18303,1.19323,1.17748,1.18128,43378
2008-10-19 00:00:00+00:00,1.18128,1.18638,1.18076,1.18358,2689
2008-10-20 00:00:00+00:00,1.18343,1.19825,1.17433,1.19198,48764
2008-10-21 00:00:00+00:00,1.19193,1.22093,1.19093,1.21495,42167
2008-10-22 00:00:00+00:00,1.21480,1.26012,1.21430,1.25770,55410
2008-10-23 00:00:00+00:00,1.25745,1.27416,1.24343,1.24888,54191
2008-10-24 00:00:00+00:00,1.24873,1.28425,1.24843,1.27755,36020
2008-10-26 00:00:00+00:00,1.27533,1.28098,1.27160,1.27260,3369
2008-10-27 00:00:00+00:00,1.27260,1.29854,1.27030,1.29775,23148
2008-10-28 00:00:00+00:00,1.29770,1.30165,1.26817,1.26848,52873
2008-10-29 00:00:00+00:00,1.26848,1.28703,1.21264,1.22225,49647
2008-10-30 00:00:00+00:00,1.22245,1.22455,1.18993,1.20523,29587
2008-10-31 00:00:00+00:00,1.20443,1.23795,1.19429,1.21200,26493
2008-11-02 00:00:00+00:00,1.21030,1.21155,1.20615,1.20950,2421
2008-11-03 00:00:00+00:00,1.20960,1.21080,1.17835,1.18010,38828
2008-11-04 00:00:00+00:00,1.18008,1.18940,1.14695,1.15198,47373
2008-11-05 00:00:00+00:00,1.15213,1.16985,1.14625,1.16798,38929
2008-11-06 00:00:00+00:00,1.16803,1.19890,1.16150,1.19735,37816
2008-11-07 00:00:00+00:00,1.19730,1.20245,1.16710,1.18945,34075
2008-11-09 00:00:00+00:00,1.18985,1.18985,1.17648,1.18305,476
2008-11-10 00:00:00+00:00,1.18340,1.19927,1.16557,1.19377,43064
2008-11-11 00:00:00+00:00,1.19377,1.20992,1.18912,1.20780,35529
2008-11-12 00:00:00+00:00,1.20805,1.24195,1.19835,1.23765,19990
2008-11-13 00:00:00+00:00,1.23770,1.24450,1.20933,1.21243,70229
2008-11-14 00:00:00+00:00,1.21243,1.23735,1.21058,1.23695,60845
2008-11-16 00:00:00+00:00,1.23605,1.24225,1.23310,1.24205,662
2008-11-17 00:00:00+00:00,1.24198,1.24240,1.21136,1.22805,59695
2008-11-18 00:00:00+00:00,1.22805,1.23865,1.21800,1.23120,58011
2008-11-19 00:00:00+00:00,1.23120,1.25555,1.22830,1.25343,33354
2008-11-20 00:00:00+00:00,1.25343,1.29790,1.25285,1.29545,49864
