time,open,high,low,close,volume
2017-12-01 00:00:00+00:00,0.14686,0.14814,0.14570,0.14600,1592
2017-12-04 00:00:00+00:00,0.14660,0.14768,0.14474,0.14660,1520
2017-12-05 00:00:00+00:00,0.14660,0.14772,0.14508,0.14518,1395
2017-12-06 00:00:00+00:00,0.14502,0.14502,0.14094,0.14132,1455
2017-12-07 00:00:00+00:00,0.14154,0.14234,0.13854,0.14010,1632
2017-12-08 00:00:00+00:00,0.13992,0.14042,0.13644,0.13722,1598
2017-12-11 00:00:00+00:00,0.13722,0.13806,0.13586,0.13626,1694
2017-12-12 00:00:00+00:00,0.13668,0.13726,0.13386,0.13522,1449
2017-12-13 00:00:00+00:00,0.13586,0.13700,0.13448,0.13536,1956
2017-12-14 00:00:00+00:00,0.13510,0.13628,0.13422,0.13468,1590
2017-12-15 00:00:00+00:00,0.13504,0.13632,0.13348,0.13368,1794
2017-12-18 00:00:00+00:00,0.13524,0.13662,0.13428,0.13516,1615
2017-12-19 00:00:00+00:00,0.13510,0.14128,0.13500,0.14040,1700
2017-12-20 00:00:00+00:00,0.14092,0.14298,0.14040,0.14250,1690
2017-12-21 00:00:00+00:00,0.14292,0.14524,0.14136,0.14480,1626
2017-12-22 00:00:00+00:00,0.14472,0.14502,0.14198,0.14306,1298
2017-12-26 00:00:00+00:00,0.14306,0.14470,0.14304,0.14398,427
2017-12-27 00:00:00+00:00,0.14326,0.14662,0.14326,0.14622,1352
2017-12-28 00:00:00+00:00,0.14614,0.14774,0.14596,0.14734,1155
2017-12-29 00:00:00+00:00,0.14654,0.14906,0.14654,0.14886,1483
2018-01-02 00:00:00+00:00,0.14886,0.15080,0.14794,0.15062,1461
2018-01-03 00:00:00+00:00,0.15084,0.15114,0.14938,0.15066,1540
2018-01-04 00:00:00+00:00,0.15038,0.15086,0.14616,0.14948,1970
2018-01-05 00:00:00+00:00,0.14954,0.14996,0.14750,0.14858,1347
2018-01-08 00:00:00+00:00,0.14790,0.14820,0.14332,0.14496,1916
2018-01-09 00:00:00+00:00,0.14490,0.14550,0.14214,0.14520,1696
