time,open,high,low,close,volume
2006-01-06 00:00:00+00:00,86.69000,86.85000,85.99000,86.30500,35288
2006-01-08 00:00:00+00:00,86.18500,86.31500,86.07500,86.21500,1413
2006-01-09 00:00:00+00:00,86.21500,86.42000,85.69000,86.15000,30967
2006-01-10 00:00:00+00:00,86.15000,86.31000,85.57000,85.79000,38440
2006-01-11 00:00:00+00:00,85.79000,86.38000,85.78000,86.33000,25852
2006-01-12 00:00:00+00:00,86.32000,86.40000,85.55000,85.96000,30148
2006-01-13 00:00:00+00:00,85.96000,86.31500,85.92000,86.23500,34742
2006-01-15 00:00:00+00:00,86.31500,86.35500,86.14500,86.22500,3384
2006-01-16 00:00:00+00:00,86.22500,86.87000,86.19500,86.74000,27133
2006-01-17 00:00:00+00:00,86.75000,87.10000,86.48000,86.88000,12872
2006-01-18 00:00:00+00:00,86.87000,86.95000,85.91000,86.22000,18945
2006-01-19 00:00:00+00:00,86.26000,86.58000,85.67000,86.39000,14001
2006-01-20 00:00:00+00:00,86.38000,86.65000,86.10000,86.23500,12092
2006-01-22 00:00:00+00:00,86.25500,86.52500,86.08500,86.36500,916
2006-01-23 00:00:00+00:00,86.35500,86.52500,86.02000,86.30000,12840
2006-01-24 00:00:00+00:00,86.29000,86.46000,85.75000,86.40000,11633
2006-01-25 00:00:00+00:00,86.39000,87.29000,86.31000,87.20000,13815
2006-01-26 00:00:00+00:00,87.19000,87.67000,87.03000,87.56000,12776
2006-01-27 00:00:00+00:00,87.55000,88.22000,87.28000,87.92500,14216
2006-01-29 00:00:00+00:00,87.99500,87.99500,87.75500,87.78500,1178
2006-01-30 00:00:00+00:00,87.79500,88.34000,87.79500,88.14000,10969
2006-01-31 00:00:00+00:00,88.15000,88.99000,88.04000,88.97000,13865
2006-02-01 00:00:00+00:00,88.96000,89.02000,88.58000,88.87000,12863
2006-02-02 00:00:00+00:00,88.87000,89.43000,88.77000,89.29000,12365
2006-02-03 00:00:00+00:00,89.27000,89.37000,89.00500,89.07500,11503
2006-02-05 00:00:00+00:00,89.06500,89.14500,88.93500,89.01500,1020
2006-02-06 00:00:00+00:00,89.02500,89.03500,88.19000,88.33000,11686
2006-02-07 00:00:00+00:00,88.32000,88.37000,86.98000,87.17000,13273
2006-02-08 00:00:00+00:00,87.18000,87.92000,86.84000,87.63000,13048
2006-02-09 00:00:00+00:00,87.62000,88.11000,87.46000,88.06000,11808
2006-02-10 00:00:00+00:00,88.04000,88.06000,86.64000,86.93500,15343
2006-02-12 00:00:00+00:00,86.84500,86.90500,86.73500,86.75500,1543
2006-02-13 00:00:00+00:00,86.74500,87.22000,86.55500,86.72000,11626
2006-02-14 00:00:00+00:00,86.73000,87.24000,86.35000,87.15000,12280
2006-02-15 00:00:00+00:00,87.14000,87.34000,86.82000,87.22000,12795
2006-02-16 00:00:00+00:00,87.21000,87.23000,86.82000,87.12000,10963
2006-02-17 00:00:00+00:00,87.11000,87.48000,86.89000,87.29500,12948
2006-02-19 00:00:00+00:00,87.27500,87.51500,87.25500,87.31500,771
2006-02-20 00:00:00+00:00,87.30500,87.72000,87.24500,87.64000,7701
2006-02-21 00:00:00+00:00,87.63000,87.92000,87.41000,87.80000,10669
2006-02-22 00:00:00+00:00,87.80000,87.82000,86.99000,87.06000,11983
2006-02-23 00:00:00+00:00,87.06000,87.16000,86.35000,86.44000,14893
2006-02-24 00:00:00+00:00,86.45000,86.61000,85.99000,86.43500,11978
2006-02-26 00:00:00+00:00,86.48500,86.54500,86.27500,86.35500,1583
2006-02-27 00:00:00+00:00,86.36500,86.37500,85.50000,85.75000,12099
2006-02-28 00:00:00+00:00,85.73000,86.22000,85.59000,86.01000,12772
2006-03-01 00:00:00+00:00,86.00000,86.61000,85.89000,86.47000,12591
2006-03-02 00:00:00+00:00,86.48000,86.89000,86.40000,86.59000,13365
2006-03-03 00:00:00+00:00,86.60000,86.94000,86.47000,86.73500,11627
2006-03-05 00:00:00+00:00,86.69500,86.80500,86.47500,86.79500,1674
2006-03-06 00:00:00+00:00,86.80500,87.41000,86.71500,86.99000,12334
2006-03-07 00:00:00+00:00,86.98000,87.08000,86.16000,86.19000,13527
2006-03-08 00:00:00+00:00,86.20000,86.67000,86.10000,86.49000,11674
2006-03-09 00:00:00+00:00,86.48000,86.92000,86.27000,86.72000,14291
2006-03-10 00:00:00+00:00,86.73000,87.19000,86.67000,87.10500,13023
2006-03-12 00:00:00+00:00,87.12500,87.19500,86.87500,87.11500,1394
2006-03-13 00:00:00+00:00,87.10500,87.56000,86.97500,87.20000,10474
2006-03-14 00:00:00+00:00,87.19000,87.29000,86.30000,86.77000,12171
2006-03-15 00:00:00+00:00,86.78000,86.98000,86.55000,86.82000,12306
2006-03-16 00:00:00+00:00,86.81000,86.94000,85.94000,86.26000,14456
2006-03-17 00:00:00+00:00,86.27000,86.28000,84.16000,84.29500,13019
2006-03-19 00:00:00+00:00,84.36500,84.53500,84.19500,84.49500,1754
2006-03-20 00:00:00+00:00,84.49500,84.50500,83.31000,83.80000,18394
2006-03-21 00:00:00+00:00,83.79000,84.27000,83.45000,84.26000,14372
2006-03-22 00:00:00+00:00,84.27000,84.35000,83.71000,84.23000,13690
2006-03-23 00:00:00+00:00,84.22000,84.35000,83.71000,83.90000,13876
2006-03-24 00:00:00+00:00,83.89000,84.02000,83.16500,83.25500,13679
2006-03-26 00:00:00+00:00,83.43500,83.54500,83.16500,83.34500,1305
2006-03-27 00:00:00+00:00,83.33500,83.35500,82.11000,82.44000,13639
2006-03-28 00:00:00+00:00,82.45000,83.27000,82.17000,83.21000,15812
2006-03-29 00:00:00+00:00,83.22000,83.39000,82.64000,83.27000,13505
2006-03-30 00:00:00+00:00,83.29000,84.05000,83.29000,83.81000,14198
2006-03-31 00:00:00+00:00,83.81000,84.40500,83.73000,84.38500,13009
2006-04-02 00:00:00+00:00,84.33500,84.38500,83.96500,84.21500,1059
2006-04-03 00:00:00+00:00,84.20500,85.04000,83.82000,84.24000,14442
2006-04-04 00:00:00+00:00,84.25000,84.99000,83.82000,84.92000,14161
2006-04-05 00:00:00+00:00,84.93000,85.59000,84.40000,85.46000,14771
2006-04-06 00:00:00+00:00,85.47000,86.23000,85.34000,85.77000,14963
2006-04-07 00:00:00+00:00,85.79000,86.33000,85.70000,85.89500,13455
2006-04-09 00:00:00+00:00,85.80500,85.97500,85.70500,85.85500,1419
2006-04-10 00:00:00+00:00,85.86000,86.51000,85.80000,86.39000,11130
2006-04-11 00:00:00+00:00,86.40000,86.98000,86.09000,86.52000,12427
2006-04-12 00:00:00+00:00,86.51000,86.90000,86.22000,86.68000,12767
2006-04-13 00:00:00+00:00,86.70000,86.86000,85.90000,86.35000,12921
