time,open,high,low,close,volume
2008-12-02 00:00:00+00:00,109.14900,109.22600,108.92500,109.05700,1523
2008-12-03 00:00:00+00:00,109.00100,109.02800,108.73800,108.90100,1646
2008-12-04 00:00:00+00:00,108.89300,109.11900,108.60600,109.02000,1737
2008-12-05 00:00:00+00:00,109.01300,109.12700,108.81800,108.85700,1821
2008-12-07 00:00:00+00:00,108.89200,108.89200,108.87600,108.87600,3
2008-12-08 00:00:00+00:00,108.88400,108.88400,108.41000,108.78300,1399
2008-12-09 00:00:00+00:00,108.76700,109.03700,108.70900,108.97300,985
2008-12-10 00:00:00+00:00,108.99700,108.99700,108.73400,108.89600,1123
2008-12-11 00:00:00+00:00,108.90400,109.05600,108.75800,109.04700,1361
2008-12-12 00:00:00+00:00,109.03100,109.24200,108.71300,109.02600,1828
2008-12-14 00:00:00+00:00,108.91800,108.91800,108.87900,108.87900,6
2008-12-15 00:00:00+00:00,108.88700,109.21100,108.83700,109.20300,1070
2008-12-16 00:00:00+00:00,109.19500,109.48000,108.95500,109.44000,1501
2008-12-17 00:00:00+00:00,109.43200,109.54600,109.17000,109.24500,1872
2008-12-18 00:00:00+00:00,109.23700,109.47600,109.18900,109.39600,1196
2008-12-19 00:00:00+00:00,109.38800,109.44900,109.20400,109.35100,830
2008-12-21 00:00:00+00:00,109.25200,109.29100,109.24400,109.25900,4
2008-12-22 00:00:00+00:00,109.29100,109.34200,109.16300,109.22900,761
2008-12-23 00:00:00+00:00,109.20600,109.35100,109.19800,109.27100,584
2008-12-24 00:00:00+00:00,109.34100,109.45500,109.28100,109.32800,213
2008-12-26 00:00:00+00:00,109.44300,109.44300,109.26100,109.29900,203
2008-12-28 00:00:00+00:00,109.28600,109.28600,109.27000,109.27000,2
2008-12-29 00:00:00+00:00,109.27800,109.64200,109.27000,109.60200,550
2008-12-30 00:00:00+00:00,109.58600,109.69700,109.43300,109.69700,611
2008-12-31 00:00:00+00:00,109.68200,109.68200,109.47300,109.51900,699
2009-01-02 00:00:00+00:00,109.58800,109.68100,109.29500,109.42800,970
2009-01-04 00:00:00+00:00,109.47700,109.47700,109.40700,109.42200,5
2009-01-05 00:00:00+00:00,109.41400,109.61300,109.28600,109.56500,1036
2009-01-06 00:00:00+00:00,109.55700,109.63000,109.38900,109.60600,897
2009-01-07 00:00:00+00:00,109.57500,109.60200,109.40500,109.52100,931
2009-01-08 00:00:00+00:00,109.52900,109.61100,109.43000,109.46800,1217
2009-01-09 00:00:00+00:00,109.45200,109.73000,109.42500,109.67400,1098
2009-01-11 00:00:00+00:00,109.62900,109.68400,109.62900,109.66100,3
2009-01-12 00:00:00+00:00,109.64500,109.75000,109.61000,109.68600,633
2009-01-13 00:00:00+00:00,109.67000,109.70400,109.52500,109.65600,901
2009-01-14 00:00:00+00:00,109.64800,109.79300,109.55200,109.73600,880
2009-01-15 00:00:00+00:00,109.72000,109.77400,109.63000,109.65900,969
2009-01-16 00:00:00+00:00,109.65100,109.78000,109.56200,109.74800,1038
2009-01-18 00:00:00+00:00,109.72600,109.72600,109.68700,109.68700,5
2009-01-19 00:00:00+00:00,109.69500,109.70300,109.49500,109.59400,273
2009-01-20 00:00:00+00:00,109.60200,109.76200,109.58300,109.70600,918
2009-01-21 00:00:00+00:00,109.72100,109.72600,109.56700,109.59000,1012
2009-01-22 00:00:00+00:00,109.59700,109.68800,109.54800,109.63800,942
2009-01-23 00:00:00+00:00,109.63000,109.69000,109.39100,109.45200,1135
2009-01-25 00:00:00+00:00,109.46300,109.47800,109.46300,109.47800,2
2009-01-26 00:00:00+00:00,109.47000,109.48500,109.30900,109.40100,823
2009-01-27 00:00:00+00:00,109.39300,109.48300,109.33500,109.46600,780
2009-01-28 00:00:00+00:00,109.47300,109.51700,109.26400,109.31800,1024
2009-01-29 00:00:00+00:00,109.32600,109.41600,109.18700,109.22600,964
2009-01-30 00:00:00+00:00,109.23300,109.37900,109.17300,109.18100,1029
2009-02-01 00:00:00+00:00,109.16800,109.19900,109.16000,109.17500,11
2009-02-02 00:00:00+00:00,109.18300,109.32900,109.15600,109.24700,717
2009-02-03 00:00:00+00:00,109.25500,109.29000,109.13200,109.18600,801
2009-02-04 00:00:00+00:00,109.17800,109.24500,109.08800,109.13300,809
2009-02-05 00:00:00+00:00,109.14100,109.21500,109.06600,109.11900,670
2009-02-06 00:00:00+00:00,109.12600,109.20900,109.08900,109.09700,918
2009-02-08 00:00:00+00:00,109.09200,109.13100,109.09200,109.11600,8
2009-02-09 00:00:00+00:00,109.12300,109.17700,108.95400,109.02300,552
2009-02-10 00:00:00+00:00,109.03100,109.27600,109.02700,109.26000,842
2009-02-11 00:00:00+00:00,109.25200,109.31000,109.14600,109.23800,758
2009-02-12 00:00:00+00:00,109.24500,109.32800,109.20900,109.25500,720
2009-02-13 00:00:00+00:00,109.26300,109.27800,109.11700,109.17100,678
