date,open,high,low,close,volume
2019-12-05,3119.2,3119.4,3103.8,3117.4,
2019-12-06,3134.6,3150.6,3134.6,3145.9,
2019-12-09,3141.9,3148.9,3135.5,3136.0,
2019-12-10,3135.4,3142.1,3126.1,3132.5,
2019-12-11,3135.8,3144.0,3133.2,3141.6,
2019-12-12,3141.2,3176.3,3138.5,3168.6,
2019-12-13,3166.6,3182.7,3156.5,3168.8,
2019-12-16,3183.6,3197.7,3183.6,3191.4,
2019-12-17,3195.4,3198.2,3191.0,3192.5,
2019-12-18,3195.2,3198.5,3191.1,3191.1,
2019-12-19,3192.3,3205.5,3192.3,3205.4,
2019-12-20,3223.3,3225.6,3216.0,3221.2,
2019-12-23,3226.1,3227.8,3222.3,3224.0,
2019-12-24,3225.4,3226.4,3220.5,3223.4,
2019-12-25,3226.3,3228.1,3226.3,3227.4,
2019-12-26,3227.2,3240.1,3227.2,3239.9,
2019-12-27,3247.2,3247.9,3234.4,3240.0,
2019-12-30,3240.1,3240.9,3216.6,3221.3,
2019-12-31,3215.2,3231.7,3212.0,3230.8,
2020-01-01,3236.0,3240.6,3234.9,3237.6,
2020-01-02,3244.7,3258.1,3235.5,3257.9,
2020-01-03,3226.4,3246.1,3222.3,3234.9,
2020-01-06,3217.6,3246.8,3214.6,3246.3,
2020-01-07,3241.9,3244.9,3232.4,3237.2,
2020-01-08,3238.6,3267.1,3236.7,3253.1,
2020-01-09,3266.0,3275.6,3263.7,3274.7,
2020-01-10,3281.8,3283.0,3260.9,3265.4,
2020-01-13,3271.1,3288.1,3268.4,3288.1,
2020-01-14,3285.4,3294.3,3277.2,3283.1,
2020-01-15,3282.3,3298.7,3280.7,3289.3,
2020-01-16,3303.0,3317.1,3302.8,3316.8,
2020-01-17,3323.7,3329.9,3318.9,3329.6,
2020-01-20,3327.9,3328.4,3318.6,3322.9,
2020-01-21,3321.0,3329.8,3316.6,3320.8,
2020-01-22,3330.0,3337.8,3320.0,3321.8,
2020-01-23,3315.8,3326.9,3301.9,3325.5,
2020-01-24,3333.1,3333.2,3281.5,3295.5,
2020-01-27,3247.2,3258.9,3234.5,3243.6,
2020-01-28,3255.4,3285.8,3253.2,3276.2,
2020-01-29,3289.5,3293.5,3271.9,3273.4,
2020-01-30,3256.4,3285.9,3242.8,3283.7,
2020-01-31,3282.3,3282.3,3214.7,3225.5,
2020-02-03,3235.7,3268.4,3235.7,3248.9,
2020-02-04,3280.6,3306.9,3280.6,3297.6,
2020-02-05,3324.9,3337.6,3313.8,3334.7,
2020-02-06,3344.9,3348.0,3334.4,3345.8,
2020-02-07,3335.5,3341.4,3322.1,3327.7,
2020-02-10,3318.3,3352.3,3317.8,3352.1,
2020-02-11,3365.9,3375.6,3352.7,3357.8,
2020-02-12,3370.5,3381.5,3369.7,3379.4,
2020-02-13,3365.9,3385.1,3360.5,3373.9,
2020-02-14,3378.1,3380.7,3366.1,3380.2,
2020-02-16,3382.6,3389.4,3382.6,3387.4,
2020-02-17,3387.6,3392.4,3372.1,3376.0,
2020-02-18,3369.0,3375.0,3355.6,3370.3,
2020-02-19,3380.4,3393.5,3378.8,3386.1,
2020-02-20,3380.4,3389.1,3341.0,3373.2,
2020-02-21,3360.5,3360.8,3328.4,3337.8,
2020-02-24,3257.6,3259.8,3214.6,3225.9,
2020-02-25,3238.9,3247.0,3118.8,3128.2,
2020-02-26,3139.9,3182.5,3109.0,3116.4,
2020-02-27,3062.5,3097.1,2977.4,2978.8,
2020-02-28,2916.9,2959.7,2855.8,2954.2,
2020-03-02,2974.3,3091.0,2945.2,3090.2,
2020-03-03,3096.5,3136.7,2976.6,3003.4,
2020-03-04,3045.8,3131.0,3034.4,3130.1,
2020-03-05,3075.7,3083.0,2999.8,3023.9,
2020-03-06,2954.2,2985.9,2901.5,2972.4,
2020-03-09,2863.9,2863.9,2734.4,2746.6,
2020-03-10,2813.5,2882.6,2734.0,2882.2,
2020-03-11,2825.6,2825.6,2707.2,2741.4,
2020-03-12,2630.9,2660.9,2478.9,2480.6,
2020-03-13,2570.0,2711.3,2492.4,2711.0,
2020-03-16,2508.6,2563.0,2380.9,2386.1,
2020-03-17,2425.7,2553.9,2367.0,2529.2,
2020-03-18,2436.5,2453.6,2280.5,2398.1,
2020-03-19,2393.5,2467.0,2319.8,2409.4,
2020-03-20,2431.9,2453.0,2295.6,2304.9,
2020-03-23,2290.7,2300.7,2191.9,2237.4,
2020-03-24,2344.4,2449.7,2344.4,2447.3,
2020-03-25,2457.8,2571.4,2407.5,2475.6,
2020-03-26,2501.3,2637.0,2500.7,2630.1,
2020-03-27,2555.9,2615.9,2520.0,2541.5,
2020-03-30,2559.0,2631.8,2545.3,2626.6,
2020-03-31,2614.7,2641.4,2571.1,2584.6,
2020-04-01,2498.1,2522.8,2447.5,2470.5,
2020-04-02,2458.5,2533.2,2455.8,2526.9,
2020-04-03,2514.9,2538.2,2460.0,2488.6,
2020-04-06,2578.3,2676.9,2574.6,2663.7,
2020-04-07,2738.6,2756.9,2657.7,2659.4,
2020-04-08,2685.0,2760.8,2663.3,2750.0,
2020-04-09,2777.0,2818.6,2762.4,2789.8,
2020-04-10,2787.3,2787.3,2787.3,2787.3,
2020-04-13,2782.5,2782.5,2721.2,2761.6,
2020-04-14,2805.1,2851.9,2805.1,2846.1,
2020-04-15,2795.6,2801.9,2761.5,2783.4,
2020-04-16,2799.3,2806.5,2764.3,2799.6,
2020-04-17,2842.4,2879.2,2830.9,2874.6,
2020-04-20,2845.6,2869.0,2820.4,2823.2,
2020-04-21,2784.8,2785.5,2727.1,2736.6,
2020-04-22,2787.9,2815.1,2775.9,2799.3,
2020-04-23,2810.4,2844.9,2794.3,2797.8,
2020-04-24,2812.6,2842.7,2791.8,2836.7,
2020-04-27,2854.6,2887.7,2852.9,2878.5,
2020-04-28,2910.0,2921.1,2860.7,2863.4,
2020-04-29,2918.5,2954.9,2912.2,2939.5,
2020-04-30,2930.9,2930.9,2892.5,2912.4,
2020-05-01,2869.1,2869.1,2821.6,2830.7,
2020-05-04,2815.0,2844.2,2797.9,2842.7,
2020-05-05,2868.9,2898.2,2863.6,2868.4,
2020-05-06,2883.1,2891.1,2847.6,2848.4,
2020-05-07,2878.3,2901.9,2876.5,2881.2,
2020-05-08,2908.8,2932.2,2902.9,2929.8,
2020-05-11,2915.5,2944.3,2903.4,2930.3,
2020-05-12,2939.5,2945.8,2869.6,2870.1,
2020-05-13,2865.9,2874.1,2793.1,2820.0,
2020-05-14,2794.5,2852.8,2766.6,2852.5,
2020-05-15,2829.9,2865.0,2816.8,2863.7,
2020-05-18,2913.9,2968.1,2913.9,2953.9,
2020-05-19,2948.6,2964.2,2922.4,2922.9,
2020-05-20,2953.6,2980.3,2953.6,2971.6,
2020-05-21,2969.9,2978.5,2938.6,2948.5,
2020-05-22,2948.1,2956.8,2933.6,2955.4,
2020-05-24,2947.9,2968.6,2947.9,2967.1,
2020-05-25,2967.4,2989.9,2954.4,2982.1,
2020-05-26,3004.1,3021.7,2988.2,2991.8,
2020-05-27,3015.6,3036.3,2969.8,3036.1,
2020-05-28,3046.6,3068.7,3023.4,3029.7,
2020-05-29,3025.2,3049.2,2998.6,3044.3,
2020-06-01,3038.8,3062.2,3031.5,3055.7,
2020-06-02,3064.8,3081.1,3051.6,3080.8,
2020-06-03,3098.9,3130.9,3098.9,3122.9,
2020-06-04,3111.6,3128.9,3090.4,3112.4,
2020-06-05,3163.8,3211.7,3163.8,3193.9,
2020-06-08,3199.9,3233.1,3196.0,3232.4,
2020-06-09,3213.3,3222.7,3193.1,3207.2,
2020-06-10,3213.4,3223.3,3181.5,3190.1,
2020-06-11,3123.5,3123.5,2999.5,3002.1,
2020-06-12,3071.0,3088.4,2984.5,3041.3,
2020-06-15,2993.8,3079.8,2965.7,3066.6,
2020-06-16,3131.0,3153.4,3076.1,3124.7,
2020-06-17,3136.1,3141.2,3108.0,3113.5,
2020-06-18,3101.6,3120.0,3093.5,3115.3,
2020-06-19,3140.3,3155.5,3083.1,3097.7,
2020-06-22,3094.4,3120.9,3079.4,3117.9,
2020-06-23,3138.7,3154.9,3127.1,3131.3,
2020-06-24,3114.4,3115.0,3032.1,3050.3,
2020-06-25,3046.6,3086.3,3024.0,3083.8,
2020-06-26,3073.2,3073.7,3004.6,3009.1,
2020-06-29,3018.6,3053.9,2999.7,3053.2,
2020-06-30,3050.2,3111.5,3047.8,3100.3,
2020-07-01,3105.9,3128.4,3101.2,3115.9,
2020-07-02,3143.6,3165.8,3124.5,3130.0,
2020-07-03,3126.6,3138.6,3105.8,3115.6,
2020-07-06,3155.3,3182.6,3155.3,3179.7,
2020-07-07,3166.4,3184.1,3142.9,3145.3,
2020-07-08,3153.1,3171.8,3136.5,3169.9,
2020-07-09,3176.2,3179.8,3115.7,3152.1,
2020-07-10,3152.5,3186.8,3136.2,3185.0,
2020-07-13,3205.1,3235.3,3149.4,3155.2,
2020-07-14,3141.1,3200.9,3127.7,3197.5,
2020-07-15,3226.0,3238.3,3200.8,3226.6,
2020-07-16,3208.4,3220.4,3198.6,3215.6,
2020-07-17,3224.2,3233.5,3205.6,3224.7,
2020-07-20,3224.3,3258.6,3215.2,3251.8,
2020-07-21,3268.5,3277.3,3247.8,3257.3,
2020-07-22,3254.9,3279.3,3253.1,3276.0,
2020-07-23,3271.6,3280.0,3222.7,3235.7,
2020-07-24,3218.6,3227.3,3200.1,3215.6,
2020-07-27,3219.8,3241.4,3214.3,3239.4,
2020-07-28,3234.3,3243.7,3216.2,3218.4,
2020-07-29,3227.2,3264.7,3227.2,3258.4,
2020-07-30,3231.8,3250.9,3204.1,3246.2,
2020-07-31,3270.4,3272.2,3220.3,3271.1,
2020-08-03,3288.3,3302.7,3284.5,3294.6,
2020-08-04,3289.9,3306.8,3286.4,3306.5,
2020-08-05,3317.4,3330.8,3317.4,3327.8,
2020-08-06,3323.2,3351.0,3318.1,3349.2,
2020-08-07,3340.1,3352.5,3328.7,3351.3,
2020-08-10,3356.0,3363.3,3335.4,3360.5,
2020-08-11,3370.3,3381.0,3326.4,3333.7,
2020-08-12,3355.5,3387.9,3355.5,3380.4,
2020-08-13,3372.9,3387.2,3363.4,3373.4,
2020-08-14,3368.7,3378.5,3361.6,3372.9,
2020-08-17,3380.9,3387.6,3379.2,3382.0,
2020-08-18,3387.0,3395.1,3370.1,3389.8,
2020-08-19,3392.5,3399.5,3369.7,3374.9,
2020-08-20,3360.5,3390.8,3354.7,3385.5,
2020-08-21,3386.0,3400.0,3379.3,3397.2,
2020-08-24,3418.1,3432.1,3413.1,3431.3,
2020-08-25,3435.9,3444.2,3425.8,3443.6,
2020-08-26,3450.0,3481.1,3444.1,3478.7,
2020-08-27,3485.1,3501.4,3468.4,3484.6,
2020-08-28,3494.7,3509.2,3484.3,3508.0,
2020-08-31,3509.7,3514.8,3493.3,3500.3,
2020-09-01,3507.4,3528.0,3494.6,3526.6,
2020-09-02,3543.8,3588.1,3535.2,3580.8,
2020-09-03,3564.7,3564.9,3427.4,3455.1,
2020-09-04,3453.6,3479.1,3349.6,3427.0,
2020-09-06,3414.8,3421.3,3382.0,3405.4,
2020-09-07,3406.0,3443.4,3392.3,3439.9,
2020-09-08,3371.9,3380.0,3329.3,3331.8,
2020-09-09,3369.8,3424.8,3366.8,3399.0,
2020-09-10,3412.6,3425.6,3329.3,3339.2,
2020-09-11,3352.7,3368.9,3310.5,3341.0,
2020-09-14,3363.6,3402.9,3363.6,3383.5,
2020-09-15,3407.7,3419.5,3389.3,3401.2,
2020-09-16,3411.2,3428.9,3384.4,3385.5,
2020-09-17,3346.9,3375.2,3328.8,3357.0,
2020-09-18,3357.4,3362.3,3292.4,3319.5,
2020-09-21,3285.6,3285.6,3229.1,3281.1,
2020-09-22,3295.8,3320.3,3270.9,3315.6,
2020-09-23,3320.1,3323.4,3232.6,3236.9,
2020-09-24,3226.1,3278.7,3209.4,3246.6,
2020-09-25,3236.7,3306.9,3228.4,3298.5,
2020-09-28,3333.9,3360.7,3332.9,3351.6,
2020-09-29,3350.9,3357.9,3327.5,3335.5,
2020-09-30,3341.2,3393.6,3340.5,3363.0,
2020-10-01,3385.9,3397.2,3361.4,3380.8,
2020-10-02,3338.9,3369.1,3323.7,3348.4,
2020-10-05,3367.3,3409.6,3367.3,3408.6,
2020-10-06,3408.7,3431.6,3354.5,3360.9,
2020-10-07,3384.6,3426.3,3384.6,3419.4,
2020-10-08,3434.3,3447.3,3428.1,3446.8,
2020-10-09,3459.7,3482.3,3458.1,3477.1,
2020-10-12,3500.0,3549.9,3499.6,3534.2,
2020-10-13,3534.0,3534.0,3500.9,3511.9,
2020-10-14,3515.5,3527.9,3480.6,3488.7,
2020-10-15,3453.7,3489.1,3440.9,3483.3,
2020-10-16,3493.5,3515.8,3480.4,3483.8,
2020-10-19,3493.7,3502.4,3419.9,3426.9,
2020-10-20,3439.4,3476.9,3435.6,3443.1,
2020-10-21,3439.9,3464.9,3433.1,3435.6,
2020-10-22,3438.5,3460.5,3415.3,3453.5,
2020-10-23,3464.9,3466.5,3440.4,3465.4,
2020-10-26,3441.4,3441.4,3364.9,3401.0,
2020-10-27,3403.1,3409.5,3388.7,3390.7,
2020-10-28,3342.5,3342.5,3268.9,3271.0,
2020-10-29,3277.2,3341.1,3259.8,3310.1,
2020-10-30,3293.6,3304.9,3233.9,3270.0,
2020-11-02,3296.2,3330.1,3279.7,3310.2,
2020-11-03,3336.3,3389.5,3336.3,3369.2,
2020-11-04,3406.5,3486.3,3405.2,3443.4,
2020-11-05,3485.7,3529.1,3485.7,3510.4,
2020-11-06,3508.3,3521.6,3484.3,3509.4,
2020-11-09,3583.0,3646.0,3547.5,3550.5,
2020-11-10,3543.3,3557.2,3511.9,3545.5,
2020-11-11,3563.2,3581.2,3557.0,3572.7,
2020-11-12,3562.7,3569.0,3518.6,3537.0,
2020-11-13,3552.6,3593.7,3552.6,3585.1,
2020-11-16,3600.2,3628.5,3600.2,3626.9,
2020-11-17,3610.3,3623.1,3588.7,3609.5,
2020-11-18,3612.1,3619.1,3567.3,3567.8,
2020-11-19,3559.4,3585.2,3543.8,3581.9,
2020-11-20,3579.3,3581.2,3556.9,3557.5,
2020-11-23,3566.8,3589.8,3552.8,3577.6,
2020-11-24,3594.5,3642.3,3594.5,3635.4,
2020-11-25,3635.5,3635.5,3617.8,3629.6,
2020-11-26,3631.6,3638.6,3614.1,3620.8,
2020-11-27,3638.6,3644.3,3629.3,3638.4,
2020-11-30,3634.2,3634.2,3594.4,3621.6,
2020-12-01,3645.9,3678.4,3645.9,3662.4,
2020-12-02,3653.8,3671.0,3644.8,3669.0,
2020-12-03,3668.3,3682.7,3657.2,3666.7,
2020-12-04,3670.9,3699.2,3670.9,3699.1,
2020-12-07,3694.7,3697.4,3678.9,3692.0,
2020-12-08,3683.1,3708.4,3678.8,3702.3,
2020-12-09,3706.0,3712.4,3660.5,3672.8,
2020-12-10,3659.1,3678.5,3645.2,3668.1,
2020-12-11,3656.1,3665.9,3633.4,3663.5,
2020-12-14,3675.3,3697.6,3645.8,3647.5,
2020-12-15,3666.4,3695.3,3659.6,3694.6,
2020-12-16,3696.3,3711.3,3688.6,3701.2,
2020-12-17,3713.6,3725.1,3710.9,3722.5,
2020-12-18,3722.4,3726.7,3685.8,3709.4,
2020-12-21,3684.3,3702.9,3636.5,3694.9,
2020-12-22,3698.1,3698.3,3676.2,3687.3,
2020-12-23,3693.4,3711.2,3689.3,3690.0,
2020-12-24,3694.0,3703.8,3689.3,3703.1,
2020-12-28,3723.0,3740.5,3723.0,3735.4,
2020-12-29,3750.0,3756.1,3723.3,3727.0,
2020-12-30,3736.2,3744.6,3730.2,3732.0,
2020-12-31,3733.3,3760.2,3726.9,3756.1,
2021-01-01,3748.8,3748.8,3748.8,3748.8,
2021-01-04,3764.6,3770.0,3662.7,3700.6,
2021-01-05,3698.0,3737.8,3695.1,3726.9,
2021-01-06,3712.2,3783.0,3705.3,3748.1,
2021-01-07,3764.7,3811.6,3764.7,3803.8,
2021-01-08,3815.1,3826.7,3783.6,3824.7,
2021-01-11,3803.1,3817.9,3789.0,3799.6,
2021-01-12,3801.6,3810.8,3776.5,3801.2,
2021-01-13,3802.2,3821.0,3791.5,3809.8,
2021-01-14,3815.0,3823.6,3792.9,3795.5,
2021-01-15,3788.7,3788.7,3749.6,3768.3,
2021-01-17,3745.4,3759.9,3745.4,3750.0,
2021-01-18,3749.4,3773.4,3743.0,3773.1,
2021-01-19,3781.9,3804.5,3780.4,3798.9,
2021-01-20,3816.2,3859.8,3816.2,3851.9,
2021-01-21,3857.5,3861.4,3845.1,3853.1,
2021-01-22,3844.2,3852.3,3830.4,3841.5,
2021-01-25,3851.7,3859.2,3797.2,3855.4,
2021-01-26,3863.0,3870.9,3847.8,3849.6,
2021-01-27,3836.8,3836.8,3732.5,3750.8,
2021-01-28,3755.8,3830.5,3755.8,3787.4,
2021-01-29,3778.1,3778.1,3694.1,3714.2,
2021-02-01,3731.2,3784.3,3725.6,3773.9,
2021-02-02,3791.8,3843.1,3791.8,3826.3,
2021-02-03,3840.3,3847.5,3816.7,3830.2,
2021-02-04,3836.7,3872.4,3836.7,3871.7,
2021-02-05,3878.3,3894.6,3874.9,3886.8,
2021-02-08,3892.6,3915.8,3892.6,3915.6,
2021-02-09,3910.5,3918.4,3902.6,3911.2,
2021-02-10,3920.8,3931.5,3884.9,3909.9,
2021-02-11,3916.4,3926.0,3890.4,3916.4,
2021-02-12,3911.6,3937.2,3905.8,3934.8,
2021-02-14,3935.5,3939.9,3935.5,3936.4,
2021-02-15,3936.4,3951.9,3935.9,3947.4,
2021-02-16,3939.6,3950.4,3923.9,3932.6,
2021-02-17,3918.5,3933.6,3900.4,3931.3,
2021-02-18,3915.9,3922.0,3885.0,3914.0,
2021-02-19,3921.2,3930.4,3903.1,3906.7,
2021-02-22,3885.6,3902.9,3874.7,3876.5,
2021-02-23,3857.1,3896.0,3805.6,3881.4,
2021-02-24,3873.7,3928.6,3859.6,3925.4,
2021-02-25,3915.8,3925.0,3814.0,3829.3,
2021-02-26,3839.7,3861.1,3789.5,3811.1,
2021-03-01,3842.5,3914.5,3842.5,3901.8,
2021-03-02,3903.6,3906.4,3868.6,3870.3,
2021-03-03,3864.0,3874.5,3818.9,3819.7,
2021-03-04,3818.5,3843.7,3723.3,3768.5,
2021-03-05,3793.6,3851.7,3730.2,3841.9,
2021-03-08,3844.4,3881.1,3819.3,3821.4,
2021-03-09,3851.9,3903.8,3851.9,3875.4,
2021-03-10,3892.0,3917.4,3885.7,3898.8,
2021-03-11,3915.5,3960.3,3915.5,3939.3,
2021-03-12,3924.5,3945.0,3915.2,3943.3,
2021-03-15,3943.0,3970.1,3923.5,3968.9,
2021-03-16,3973.6,3981.0,3953.4,3962.7,
2021-03-17,3949.6,3983.9,3935.7,3974.1,
2021-03-18,3953.5,3969.6,3910.9,3915.5,
2021-03-19,3913.1,3930.1,3886.8,3913.1,
2021-03-22,3916.5,3955.3,3914.2,3940.6,
2021-03-23,3937.6,3949.1,3901.6,3910.5,
2021-03-24,3919.9,3942.1,3889.1,3889.1,
2021-03-25,3879.3,3919.5,3853.5,3909.5,
2021-03-26,3917.1,3978.2,3917.1,3974.5,
2021-03-29,3969.3,3981.8,3943.3,3971.1,
2021-03-30,3963.3,3968.0,3944.4,3958.6,
2021-03-31,3967.3,3994.4,3967.0,3972.9,
2021-04-01,3992.8,4020.6,3992.8,4019.9,
2021-04-02,4014.5,4038.0,4012.5,4067.8,
2021-04-05,4034.4,4083.4,4034.4,4077.9,
2021-04-06,4075.6,4086.2,4068.1,4073.9,
2021-04-07,4074.3,4083.1,4068.3,4079.9,
2021-04-08,4089.9,4098.2,4082.5,4097.2,
2021-04-09,4096.1,4129.5,4095.5,4128.8,
2021-04-12,4124.7,4131.8,4114.8,4128.0,
2021-04-13,4130.1,4148.0,4124.4,4141.6,
2021-04-14,4141.6,4151.7,4120.9,4124.7,
2021-04-15,4139.8,4173.5,4139.8,4170.4,
2021-04-16,4174.1,4191.3,4170.8,4185.5,
2021-04-19,4179.8,4180.8,4150.5,4163.3,
2021-04-20,4159.2,4159.2,4118.4,4134.9,
2021-04-21,4128.4,4175.0,4126.4,4173.4,
2021-04-22,4170.5,4179.6,4123.7,4135.0,
2021-04-23,4138.8,4194.2,4138.8,4180.2,
2021-04-26,4185.0,4194.2,4182.4,4187.6,
2021-04-27,4188.3,4193.4,4176.2,4186.7,
2021-04-28,4185.1,4201.5,4181.8,4183.2,
2021-04-29,4206.1,4218.8,4176.8,4211.5,
2021-04-30,4198.1,4198.1,4174.9,4181.2,
2021-05-03,4192.0,4209.4,4188.0,4192.7,
2021-05-04,4179.0,4179.0,4128.6,4164.7,
2021-05-05,4177.1,4187.7,4160.9,4167.6,
2021-05-06,4169.1,4202.7,4147.3,4201.6,
2021-05-07,4210.3,4238.0,4201.6,4232.6,
2021-05-10,4228.3,4236.4,4188.1,4188.4,
2021-05-11,4150.3,4162.0,4111.5,4152.1,
2021-05-12,4130.5,4134.7,4056.9,4063.0,
2021-05-13,4075.0,4131.6,4075.0,4112.5,
2021-05-14,4129.6,4183.1,4129.6,4173.9,
2021-05-17,4169.9,4171.9,4142.7,4163.3,
2021-05-18,4165.9,4169.1,4126.0,4127.8,
2021-05-19,4098.5,4116.9,4061.4,4115.7,
2021-05-20,4122.0,4172.8,4122.0,4159.1,
2021-05-21,4168.6,4188.7,4151.7,4155.9,
2021-05-24,4170.2,4209.5,4170.2,4197.0,
2021-05-25,4205.9,4213.4,4182.5,4188.1,
2021-05-26,4191.6,4202.6,4184.1,4196.0,
2021-05-27,4201.9,4213.4,4197.8,4200.9,
2021-05-28,4210.8,4218.4,4203.6,4204.1,
2021-05-30,4203.3,4210.4,4203.1,4207.4,
2021-05-31,4206.9,4209.9,4190.4,4200.6,
2021-06-01,4216.5,4234.1,4197.6,4202.0,
2021-06-02,4206.8,4217.4,4198.3,4208.1,
2021-06-03,4191.4,4204.4,4167.9,4192.9,
2021-06-04,4206.0,4233.5,4206.0,4229.9,
2021-06-07,4229.3,4232.3,4215.7,4226.5,
2021-06-08,4233.8,4236.7,4208.4,4227.3,
2021-06-09,4233.0,4237.1,4218.7,4219.5,
2021-06-10,4228.6,4249.7,4220.3,4239.2,
2021-06-11,4242.9,4248.4,4232.3,4247.4,
2021-06-14,4248.3,4255.6,4234.1,4255.1,
2021-06-15,4255.3,4257.2,4238.4,4246.6,
2021-06-16,4248.9,4251.9,4202.5,4223.7,
2021-06-17,4220.4,4232.3,4196.0,4221.9,
2021-06-18,4204.8,4204.8,4164.4,4166.5,
2021-06-21,4173.4,4226.2,4173.4,4224.8,
2021-06-22,4224.6,4255.8,4217.3,4246.4,
2021-06-23,4249.3,4256.6,4241.4,4241.8,
2021-06-24,4257.0,4271.3,4257.0,4266.5,
2021-06-25,4274.5,4286.1,4271.2,4280.7,
2021-06-28,4284.9,4292.1,4274.7,4290.6,
2021-06-29,4293.2,4300.5,4287.0,4291.8,
2021-06-30,4290.6,4302.4,4288.0,4297.5,
2021-07-01,4300.7,4320.7,4300.7,4319.9,
2021-07-02,4326.6,4355.4,4326.6,4352.3,
2021-07-04,4338.8,4342.6,4338.3,4339.1,
2021-07-05,4339.4,4347.4,4333.1,4346.4,
2021-07-06,4356.5,4356.5,4314.4,4343.5,
2021-07-07,4351.0,4361.9,4329.8,4358.1,
2021-07-08,4321.1,4330.9,4289.4,4320.8,
2021-07-09,4329.4,4371.6,4329.4,4369.5,
2021-07-12,4372.4,4386.7,4364.0,4384.6,
2021-07-13,4381.1,4392.4,4366.9,4369.2,
2021-07-14,4380.1,4393.7,4362.4,4374.3,
2021-07-15,4369.0,4369.0,4340.7,4360.0,
2021-07-16,4367.4,4375.1,4322.5,4327.2,
2021-07-18,4327.5,4328.5,4311.7,4316.0,
2021-07-19,4316.2,4317.5,4233.0,4270.3,
2021-07-20,4270.0,4337.0,4261.5,4332.8,
2021-07-21,4332.6,4364.9,4318.3,4362.4,
2021-07-22,4361.9,4379.7,4350.0,4377.5,
2021-07-23,4377.3,4415.3,4375.8,4406.9,
2021-07-26,4403.7,4424.6,4383.7,4419.6,
2021-07-27,4419.4,4420.6,4372.5,4399.9,
2021-07-28,4399.7,4415.6,4387.3,4401.7,
2021-07-29,4401.4,4430.2,4387.9,4394.1,
2021-07-30,4393.6,4412.3,4377.8,4402.1,
2021-08-01,4404.8,4415.9,4403.0,4414.2,
2021-08-02,4413.9,4426.7,4385.0,4394.0,
2021-08-03,4393.8,4424.3,4373.2,4415.8,
2021-08-04,4416.0,4422.6,4399.8,4405.1,
2021-08-05,4405.3,4429.9,4401.6,4423.9,
2021-08-06,4424.1,4440.1,4423.4,4437.5,
2021-08-08,4435.1,4435.5,4419.5,4421.8,
2021-08-09,4421.5,4438.7,4419.1,4432.3,
2021-08-10,4432.1,4445.4,4423.6,4434.3,
2021-08-11,4434.4,4449.8,4427.6,4445.0,
2021-08-12,4444.8,4462.0,4436.2,4458.1,
2021-08-13,4458.6,4468.8,4456.8,4465.8,
2021-08-15,4462.9,4464.5,4460.9,4463.3,
2021-08-16,4463.5,4481.5,4438.0,4476.1,
2021-08-17,4476.0,4476.5,4417.5,4437.9,
2021-08-18,4438.4,4454.0,4386.6,4396.2,
2021-08-19,4396.0,4418.6,4352.5,4398.6,
2021-08-20,4399.1,4444.5,4376.1,4442.1,
2021-08-22,4439.1,4446.3,4437.6,4444.0,
2021-08-23,4443.8,4489.9,4443.4,4487.2,
2021-08-24,4487.5,4495.8,4480.8,4485.7,
2021-08-25,4485.4,4502.1,4480.4,4496.1,
2021-08-26,4496.3,4496.6,4468.2,4469.7,
2021-08-27,4469.2,4513.4,4465.9,4510.7,
2021-08-29,4511.1,4516.5,4509.4,4514.3,
2021-08-30,4514.3,4537.6,4504.3,4529.8,
2021-08-31,4529.8,4544.6,4516.2,4530.3,
2021-09-01,4530.8,4542.0,4522.1,4525.2,
2021-09-02,4524.9,4545.8,4517.9,4536.0,
2021-09-03,4536.7,4546.9,4521.4,4535.0,
2021-09-05,4535.4,4536.0,4529.4,4529.7,
2021-09-06,4529.4,4549.4,4525.4,4540.7,
2021-09-07,4540.6,4542.4,4512.9,4515.8,
2021-09-08,4515.8,4525.5,4493.8,4508.3,
2021-09-09,4509.1,4529.9,4487.3,4491.9,
2021-09-10,4492.4,4519.1,4457.7,4462.1,
2021-09-12,4462.0,4476.8,4462.0,4475.8,
2021-09-13,4476.0,4493.8,4445.8,4475.6,
2021-09-14,4475.3,4488.8,4435.3,4450.7,
2021-09-15,4450.5,4486.6,4437.8,4484.2,
2021-09-16,4483.9,4487.0,4443.0,4467.1,
2021-09-17,4466.9,4481.9,4418.1,4418.9,
2021-09-19,4422.9,4427.4,4415.6,4426.9,
2021-09-20,4427.6,4428.9,4305.6,4366.9,
2021-09-21,4366.9,4406.4,4341.6,4342.1,
2021-09-22,4341.6,4416.8,4332.2,4403.1,
2021-09-23,4403.3,4465.6,4401.8,4451.8,
2021-09-24,4451.8,4463.5,4421.6,4456.4,
2021-09-26,4457.3,4464.4,4456.3,4462.7,
2021-09-27,4462.9,4482.4,4435.8,4440.1,
2021-09-28,4440.3,4451.8,4346.3,4365.5,
2021-09-29,4365.2,4388.7,4354.8,4372.1,
2021-09-30,4371.9,4397.9,4305.2,4316.2,
2021-10-01,4315.5,4375.5,4270.8,4361.4,
2021-10-03,4358.5,4372.0,4357.5,4368.1,
2021-10-04,4367.5,4368.6,4278.8,4303.6,
2021-10-05,4303.7,4369.5,4279.7,4338.3,
2021-10-06,4338.5,4380.6,4284.1,4374.9,
2021-10-07,4374.4,4430.3,4372.1,4409.6,
2021-10-08,4408.8,4416.6,4385.8,4389.6,
