date,open,high,low,close,volume
2022-12-20,11108.2,11143.4,10942.0,11119.3,
2022-12-21,11119.6,11287.0,11082.2,11250.8,
2022-12-22,11248.0,11283.3,10781.4,10955.1,
2022-12-23,10956.2,11048.5,10826.4,10978.0,
2022-12-26,11019.3,11070.1,11019.3,11064.6,
2022-12-27,11064.6,11091.2,10805.8,10822.6,
2022-12-28,10826.0,10903.4,10668.8,10702.8,
2022-12-29,10703.2,10982.3,10687.8,10936.8,
2022-12-30,10937.7,10968.5,10774.0,10956.8,
2023-01-02,11057.5,11057.5,10955.9,10970.5,
2023-01-03,10969.4,11096.5,10767.4,10867.0,
2023-01-04,10868.8,10981.8,10782.9,10914.0,
2023-01-05,10913.5,10963.1,10729.5,10762.7,
2023-01-06,10765.1,11082.0,10676.0,11027.4,
2023-01-08,11061.7,11083.3,11050.9,11066.6,
2023-01-09,11067.1,11305.6,11046.1,11093.8,
2023-01-10,11096.5,11211.8,11019.1,11208.6,
2023-01-11,11207.9,11401.4,11162.8,11397.5,
2023-01-12,11397.9,11502.1,11228.5,11456.5,
2023-01-13,11457.4,11549.3,11322.5,11534.2,
2023-01-15,11545.0,11552.7,11516.8,11520.5,
2023-01-16,11520.5,11570.9,11443.0,11520.1,
2023-01-17,11520.1,11619.0,11466.4,11527.0,
2023-01-18,11526.2,11689.5,11402.3,11414.6,
2023-01-19,11413.1,11421.2,11250.7,11322.0,
2023-01-20,11321.2,11623.1,11304.1,11615.4,
2023-01-22,11615.6,11626.6,11593.5,11600.7,
2023-01-23,11601.5,11922.2,11593.1,11856.6,
2023-01-24,11856.1,11945.7,11761.2,11779.4,
2023-01-25,11779.9,11857.7,11549.7,11848.4,
2023-01-26,11850.2,12054.5,11821.6,11983.2,
2023-01-27,11983.9,12250.0,11960.7,12166.0,
2023-01-29,12157.6,12197.1,12139.0,12151.6,
2023-01-30,12152.7,12169.7,11907.2,11948.5,
2023-01-31,11948.5,12101.6,11816.9,12050.5,
2023-02-01,12050.2,12503.3,12009.5,12489.7,
2023-02-02,12488.0,12889.3,12447.0,12612.1,
2023-02-03,12613.3,12828.5,12502.4,12566.9,
2023-02-05,12522.9,12554.8,12501.2,12540.8,
2023-02-06,12540.5,12557.0,12407.8,12487.3,
2023-02-07,12488.7,12769.9,12415.5,12706.5,
2023-02-08,12708.0,12763.6,12470.9,12515.9,
2023-02-09,12517.2,12681.9,12328.1,12391.0,
2023-02-10,12391.8,12403.1,12202.5,12299.9,
2023-02-12,12321.5,12321.5,12254.0,12264.9,
2023-02-13,12265.5,12524.6,12224.2,12497.2,
2023-02-14,12496.3,12637.4,12351.0,12563.2,
2023-02-15,12562.8,12711.4,12486.0,12702.8,
2023-02-16,12701.8,12747.3,12384.4,12390.4,
2023-02-17,12390.3,12411.0,12232.7,12349.8,
2023-02-19,12342.0,12348.0,12312.8,12323.5,
2023-02-20,12324.9,12382.2,12312.0,12343.7,
2023-02-21,12344.0,12344.0,12059.2,12081.8,
2023-02-22,12080.9,12159.0,12004.5,12135.3,
2023-02-23,12136.5,12228.7,12003.1,12145.7,
2023-02-24,12146.3,12184.9,11897.6,11975.6,
2023-02-26,11979.0,11998.0,11965.6,11992.6,
2023-02-27,11992.2,12162.6,11979.9,12069.4,
2023-02-28,12069.2,12147.9,11990.0,11998.2,
2023-03-01,11997.7,12117.6,11904.4,11947.5,
2023-03-02,11947.9,12074.5,11809.7,12016.3,
2023-03-03,12016.1,12307.9,11992.0,12307.6,
2023-03-05,12290.1,12292.6,12256.5,12272.4,
2023-03-06,12272.6,12468.1,12264.6,12313.6,
2023-03-07,12313.4,12364.5,12129.2,12162.1,
2023-03-08,12162.4,12239.5,12097.2,12210.9,
2023-03-09,12210.3,12341.7,11947.1,11976.5,
2023-03-10,11976.0,12098.5,11790.2,11883.3,
2023-03-12,11872.8,12036.3,11846.2,11985.5,
2023-03-13,11983.1,12088.2,11685.5,11935.6,
2023-03-14,11937.2,12219.7,11898.4,12188.1,
2023-03-15,12187.3,12296.6,11963.6,12271.6,
2023-03-16,12270.1,12596.0,12183.9,12588.6,
2023-03-17,12588.7,12669.8,12443.5,12519.5,
2023-03-19,12571.3,12608.7,12540.3,12579.4,
2023-03-20,12579.5,12598.0,12398.6,12561.9,
2023-03-21,12562.1,12762.2,12549.9,12736.8,
2023-03-22,12736.3,12947.1,12550.1,12586.7,
2023-03-23,12585.0,12901.2,12573.8,12738.2,
2023-03-24,12735.9,12800.2,12603.5,12794.6,
2023-03-26,12791.9,12835.8,12779.4,12823.6,
2023-03-27,12824.9,12850.2,12644.9,12701.9,
2023-03-28,12699.8,12711.2,12517.7,12638.1,
2023-03-29,12638.7,12866.7,12638.5,12820.4,
2023-03-30,12821.4,12987.9,12809.4,12977.0,
2023-03-31,12975.5,13187.2,12943.4,13187.1,
2023-04-02,13140.4,13149.2,13114.4,13117.5,
2023-04-03,13116.9,13157.8,13034.5,13125.7,
2023-04-04,13126.8,13226.2,13050.1,13121.5,
2023-04-05,13121.2,13126.8,12894.9,12944.7,
2023-04-06,12944.2,13077.6,12844.6,13049.4,
2023-04-07,13047.9,13074.9,13030.5,13072.4,
2023-04-09,13067.1,13090.0,13040.4,13045.1,
2023-04-10,13045.0,13063.1,12857.3,13061.5,
2023-04-11,13061.0,13098.0,12946.3,12980.5,
2023-04-12,12980.2,13132.4,12820.8,12825.2,
2023-04-13,12825.8,13125.2,12824.7,13089.6,
2023-04-14,13089.4,13152.1,12957.4,13099.4,
2023-04-16,13113.8,13113.8,13078.1,13087.1,
2023-04-17,13087.6,13118.2,12978.8,13078.5,
2023-04-18,13078.3,13199.2,13043.2,13078.6,
2023-04-19,13076.9,13128.2,12970.4,13032.8,
2023-04-20,13033.0,13104.7,12929.7,12993.5,
2023-04-21,12992.1,13031.8,12896.4,12988.4,
2023-04-23,12980.8,12985.6,12972.1,12979.9,
2023-04-24,12978.8,13046.8,12881.8,12964.8,
2023-04-25,12964.4,12974.3,12720.8,12876.4,
2023-04-26,12876.5,12930.3,12784.7,12875.7,
2023-04-27,12875.8,13251.8,12855.7,13134.6,
2023-04-28,13133.9,13259.1,13094.2,13250.6,
2023-04-30,13249.3,13249.3,13228.4,13231.8,
2023-05-01,13231.1,13286.6,13185.7,13210.4,
2023-05-02,13209.2,13260.6,13045.1,13111.6,
2023-05-03,13111.7,13235.3,12978.7,13029.2,
2023-05-04,13030.4,13099.1,12939.4,13026.8,
2023-05-05,13026.7,13291.5,13010.9,13244.6,
2023-05-07,13249.6,13266.2,13236.9,13237.8,
2023-05-08,13236.8,13305.2,13192.4,13275.4,
2023-05-09,13273.7,13285.4,13191.0,13212.2,
2023-05-10,13211.8,13384.2,13141.5,13360.0,
2023-05-11,13361.3,13412.8,13304.4,13395.9,
2023-05-12,13394.5,13434.8,13254.7,13313.9,
2023-05-14,13318.8,13319.4,13298.5,13308.8,
2023-05-15,13309.4,13421.6,13293.4,13402.7,
2023-05-16,13402.7,13498.8,13372.0,13440.0,
2023-05-17,13443.4,13609.8,13416.3,13585.1,
2023-05-18,13584.3,13905.5,13570.8,13876.0,
2023-05-19,13876.3,13888.7,13761.9,13786.2,
2023-05-21,13751.6,13801.5,13749.9,13799.6,
2023-05-22,13800.0,13898.9,13771.2,13891.2,
2023-05-23,13890.9,13925.0,13662.5,13698.7,
2023-05-24,13699.0,13834.2,13520.4,13798.7,
2023-05-25,13797.0,13989.0,13775.7,13926.6,
2023-05-26,13926.8,14329.1,13886.2,14324.6,
2023-05-28,14395.0,14396.4,14361.9,14377.5,
2023-05-29,14376.5,14405.0,14328.4,14347.1,
2023-05-30,14346.5,14529.8,14300.8,14383.2,
2023-05-31,14383.4,14385.7,14216.2,14271.0,
2023-06-01,14270.2,14495.0,14209.9,14450.6,
2023-06-02,14448.6,14595.0,14440.5,14559.0,
2023-06-04,14547.3,14551.5,14497.3,14508.9,
2023-06-05,14509.3,14664.0,14485.8,14534.9,
2023-06-06,14537.1,14595.0,14478.0,14567.4,
2023-06-07,14568.3,14648.2,14282.7,14306.9,
2023-06-08,14306.5,14508.0,14234.7,14482.2,
2023-06-09,14481.5,14670.8,14443.6,14551.5,
2023-06-11,14544.9,14592.8,14539.8,14576.4,
2023-06-12,14576.8,14824.6,14563.1,14804.4,
2023-06-13,14804.0,14951.1,14770.1,14906.8,
2023-06-14,14904.5,15048.7,14788.1,15020.3,
2023-06-15,15019.9,15249.5,14874.5,15170.8,
2023-06-16,15170.8,15279.3,15075.0,15115.1,
2023-06-18,15119.6,15136.1,15116.5,15118.6,
2023-06-19,15117.4,15120.6,15046.4,15064.2,
2023-06-20,15063.2,15125.4,14948.3,15077.9,
2023-06-21,15076.4,15088.9,14825.4,14864.5,
2023-06-22,14864.8,15064.1,14791.7,15048.4,
2023-06-23,15048.7,15048.7,14819.9,14884.4,
2023-06-25,14893.2,14937.9,14889.9,14933.9,
2023-06-26,14933.5,14983.2,14687.9,14726.3,
2023-06-27,14727.9,14971.5,14698.6,14894.4,
2023-06-28,14894.3,15052.5,14858.0,15006.2,
2023-06-29,15007.0,15034.6,14871.4,14958.4,
2023-06-30,14958.0,15216.5,14941.7,15157.6,
2023-07-02,15171.0,15201.9,15171.0,15195.4,
2023-07-03,15194.9,15235.6,15155.1,15184.4,
2023-07-04,15184.8,15215.4,15181.6,15188.0,
2023-07-05,15188.0,15277.0,15103.4,15202.9,
2023-07-06,15204.2,15204.2,14970.5,15080.8,
2023-07-07,15080.3,15212.3,15026.6,15048.1,
2023-07-09,15053.1,15053.8,15009.4,15041.5,
2023-07-10,15040.5,15076.4,14923.1,15049.7,
2023-07-11,15049.5,15139.9,14972.4,15123.9,
2023-07-12,15122.9,15364.3,15115.4,15332.1,
2023-07-13,15332.5,15602.5,15330.9,15575.2,
2023-07-14,15573.6,15722.2,15531.0,15559.4,
2023-07-16,15557.6,15558.8,15530.2,15534.4,
2023-07-17,15532.0,15745.8,15530.5,15686.0,
2023-07-18,15685.2,15896.3,15605.7,15830.3,
2023-07-19,15830.5,15929.9,15713.6,15729.0,
2023-07-20,15729.0,15775.4,15430.5,15462.0,
2023-07-21,15461.5,15599.7,15410.6,15439.8,
2023-07-23,15444.0,15455.8,15425.9,15435.0,
2023-07-24,15433.9,15512.1,15375.9,15455.3,
2023-07-25,15456.0,15627.5,15437.7,15525.7,
2023-07-26,15528.1,15590.2,15408.7,15544.2,
2023-07-27,15542.5,15794.1,15417.0,15485.8,
2023-07-28,15485.5,15787.5,15448.5,15743.9,
2023-07-30,15745.6,15811.6,15738.4,15783.6,
2023-07-31,15783.8,15805.5,15688.2,15761.0,
2023-08-01,15760.5,15789.8,15590.1,15655.9,
2023-08-02,15655.8,15691.8,15323.0,15399.2,
2023-08-03,15398.1,15464.0,15249.6,15397.2,
2023-08-04,15396.1,15525.4,15260.3,15283.8,
2023-08-06,15289.2,15324.9,15288.2,15323.0,
2023-08-07,15321.9,15416.9,15257.0,15407.1,
2023-08-08,15407.0,15411.1,15146.2,15276.2,
2023-08-09,15275.8,15354.1,15076.4,15142.6,
2023-08-10,15145.1,15366.0,15069.7,15168.7,
2023-08-11,15168.4,15195.5,14968.6,15039.1,
2023-08-13,15038.0,15080.0,15033.2,15071.9,
2023-08-14,15072.2,15249.5,14957.8,15235.9,
2023-08-15,15236.6,15267.0,15016.1,15054.8,
2023-08-16,15055.2,15100.9,14858.2,14865.0,
2023-08-17,14864.0,14953.7,14674.1,14697.2,
2023-08-18,14694.9,14745.2,14555.4,14690.6,
2023-08-20,14704.8,14732.9,14701.6,14725.0,
2023-08-21,14724.8,14960.2,14667.2,14902.0,
2023-08-22,14902.0,15065.1,14882.0,14913.1,
2023-08-23,14913.5,15297.5,14910.6,15284.2,
2023-08-24,15283.8,15366.7,14774.7,14809.8,
2023-08-25,14810.0,15006.9,14717.7,14928.6,
2023-08-27,14947.0,14990.8,14947.0,14971.1,
2023-08-28,14970.1,15087.2,14935.1,15058.6,
2023-08-29,15057.7,15404.0,15012.0,15396.2,
2023-08-30,15395.6,15484.8,15324.4,15462.8,
2023-08-31,15462.9,15574.3,15423.0,15504.9,
2023-09-01,15505.5,15629.1,15428.2,15484.8,
2023-09-03,15491.4,15497.5,15472.9,15490.6,
2023-09-04,15490.4,15554.2,15485.2,15502.6,
2023-09-05,15501.9,15558.6,15394.9,15495.1,
2023-09-06,15495.1,15505.8,15288.3,15367.3,
2023-09-07,15367.0,15370.2,15136.9,15265.4,
2023-09-08,15265.0,15375.5,15209.0,15300.6,
2023-09-10,15295.0,15313.5,15285.8,15311.4,
2023-09-11,15312.4,15482.1,15287.5,15446.9,
2023-09-12,15446.7,15467.4,15278.8,15302.2,
2023-09-13,15300.2,15414.5,15204.7,15375.0,
2023-09-14,15375.5,15512.9,15334.3,15478.8,
2023-09-15,15478.3,15521.1,15172.6,15195.5,
2023-09-17,15199.6,15230.3,15195.9,15229.2,
2023-09-18,15229.2,15270.2,15147.0,15236.2,
2023-09-19,15236.0,15254.6,15067.7,15196.8,
2023-09-20,15196.8,15249.6,14931.9,14935.5,
2023-09-21,14935.1,14955.7,14672.9,14683.6,
2023-09-22,14684.7,14857.8,14670.9,14705.8,
2023-09-24,14713.9,14748.2,14713.9,14731.9,
2023-09-25,14729.8,14788.0,14620.0,14768.1,
2023-09-26,14768.1,14768.1,14507.5,14577.8,
2023-09-27,14577.0,14659.3,14431.2,14615.8,
2023-09-28,14614.9,14790.3,14504.5,14712.9,
2023-09-29,14712.7,14904.7,14662.1,14741.9,
2023-10-01,14835.0,14846.5,14785.4,14804.2,
2023-10-02,14803.6,14894.0,14679.4,14838.7,
2023-10-03,14838.9,14874.8,14505.2,14567.9,
2023-10-04,14566.7,14804.9,14446.3,14764.2,
2023-10-05,14763.6,14810.8,14580.6,14713.3,
2023-10-06,14713.7,15021.5,14525.1,14999.9,
2023-10-08,14900.9,14903.1,14856.4,14892.8,
2023-10-09,14892.5,15071.5,14815.2,15057.9,
2023-10-10,15057.7,15242.3,15032.8,15148.0,
2023-10-11,15148.1,15278.5,15117.2,15278.0,
2023-10-12,15277.8,15336.4,15088.6,15200.5,
2023-10-13,15201.0,15234.7,14942.0,14981.8,
2023-10-15,15001.4,15044.5,15000.8,15044.5,
2023-10-16,15044.2,15211.6,14963.2,15166.8,
2023-10-17,15167.1,15189.5,14932.6,15089.4,
2023-10-18,15089.2,15107.4,14865.3,14921.9,
2023-10-19,14923.1,15027.9,14717.7,14740.2,
2023-10-20,14739.3,14783.9,14546.0,14551.1,
2023-10-22,14582.2,14611.0,14565.6,14610.2,
2023-10-23,14609.0,14750.3,14419.8,14661.7,
2023-10-24,14661.2,14842.9,14610.0,14718.2,
2023-10-25,14718.1,14719.3,14244.8,14259.7,
2023-10-26,14260.0,14370.3,14061.6,14231.0,
2023-10-27,14230.8,14323.1,14129.1,14186.1,
2023-10-29,14242.0,14264.5,14239.0,14251.6,
2023-10-30,14251.1,14392.9,14224.0,14315.0,
2023-10-31,14315.5,14420.9,14231.6,14371.6,
2023-11-01,14371.3,14712.0,14333.5,14710.2,
2023-11-02,14710.4,14930.0,14695.0,14865.6,
2023-11-03,14866.6,15149.3,14855.6,15108.0,
2023-11-05,15118.1,15129.0,15099.9,15102.6,
2023-11-06,15103.2,15180.5,15062.6,15133.5,
2023-11-07,15133.7,15336.0,15102.5,15294.3,
2023-11-08,15293.6,15343.6,15216.6,15285.5,
2023-11-09,15285.5,15385.6,15155.6,15164.4,
2023-11-10,15163.6,15534.6,15141.8,15521.6,
2023-11-12,15522.8,15532.9,15482.2,15492.8,
2023-11-13,15492.5,15524.2,15401.5,15493.3,
2023-11-14,15492.8,15850.0,15486.7,15833.9,
2023-11-15,15833.9,15970.4,15764.4,15794.4,
2023-11-16,15795.0,15842.6,15735.1,15822.8,
2023-11-17,15823.0,15879.0,15766.8,15815.6,
2023-11-19,15839.6,15844.0,15789.9,15804.6,
2023-11-20,15805.5,16057.1,15778.4,16043.5,
2023-11-21,16043.1,16065.1,15859.6,15900.5,
2023-11-22,15900.1,16123.2,15895.0,16000.5,
2023-11-23,16000.9,16041.4,15993.8,16016.5,
2023-11-24,16016.5,16022.9,15937.5,15968.9,
2023-11-26,15964.9,15964.9,15940.4,15944.4,
2023-11-27,15944.4,16047.0,15896.8,15967.8,
2023-11-28,15968.0,16032.0,15905.2,16011.4,
2023-11-29,16011.0,16166.6,15977.0,16007.5,
2023-11-30,16007.3,16059.5,15824.5,15929.6,
2023-12-01,15929.5,16017.3,15833.6,16000.8,
2023-12-03,15992.0,15993.1,15956.0,15959.5,
2023-12-04,15959.6,15972.0,15693.1,15817.9,
2023-12-05,15817.8,15932.0,15732.0,15900.2,
2023-12-06,15900.7,16010.8,15775.8,15793.6,
2023-12-07,15793.1,16043.4,15769.4,15999.9,
2023-12-08,16001.0,16102.3,15875.9,16076.2,
2023-12-10,16075.9,16096.0,16067.1,16088.2,
2023-12-11,16088.2,16233.5,16030.6,16228.5,
2023-12-12,16228.7,16387.9,16175.9,16384.7,
2023-12-13,16384.2,16594.2,16356.3,16593.1,
2023-12-14,16593.2,16661.7,16419.7,16548.6,
2023-12-15,16548.4,16676.1,16537.0,16603.6,
2023-12-17,16615.4,16625.9,16591.1,16612.2,
2023-12-18,16611.8,16764.8,16598.2,16713.0,
2023-12-19,16712.5,16821.9,16699.8,16816.6,
2023-12-20,16816.3,16862.2,16550.9,16604.4,
2023-12-21,16604.0,16767.0,16595.9,16744.7,
2023-12-22,16744.9,16844.7,16698.0,16764.1,
2023-12-25,16786.5,16813.0,16786.5,16806.2,
2023-12-26,16805.5,16909.1,16787.0,16887.1,
2023-12-27,16887.2,16932.9,16860.0,16924.6,
2023-12-28,16924.9,16972.8,16891.4,16913.4,
2023-12-29,16913.7,16945.8,16752.6,16816.7,
2024-01-01,16832.3,16850.0,16827.7,16843.0,
2024-01-02,16843.5,16852.0,16452.8,16548.4,
2024-01-03,16548.5,16553.1,16353.3,16380.2,
2024-01-04,16379.7,16421.2,16278.5,16297.4,
2024-01-05,16297.1,16418.4,16178.4,16307.5,
2024-01-07,16308.5,16332.2,16303.4,16325.1,
2024-01-08,16325.2,16654.6,16222.8,16628.5,
2024-01-09,16627.5,16713.7,16505.2,16682.1,
2024-01-10,16681.5,16830.7,16652.1,16815.4,
2024-01-11,16815.2,16903.8,16615.1,16808.8,
2024-01-12,16811.2,16899.6,16728.1,16814.4,
2024-01-14,16817.5,16822.8,16798.6,16805.0,
2024-01-15,16804.8,16881.4,16793.0,16794.9,
2024-01-16,16795.9,16897.1,16672.1,16844.2,
2024-01-17,16843.3,16845.5,16561.0,16721.4,
2024-01-18,16720.0,17022.7,16710.9,17020.3,
2024-01-19,17019.2,17339.8,17002.7,17331.2,
2024-01-21,17339.9,17368.1,17339.9,17353.2,
2024-01-22,17353.8,17452.5,17305.4,17338.4,
2024-01-23,17337.4,17451.0,17288.4,17449.4,
2024-01-24,17448.8,17667.0,17442.7,17497.5,
2024-01-25,17497.0,17633.0,17415.3,17426.7,
2024-01-26,17428.4,17516.7,17351.6,17393.8,
2024-01-28,17387.8,17387.8,17347.6,17368.6,
2024-01-29,17369.0,17618.1,17368.2,17608.8,
2024-01-30,17608.8,17622.7,17306.2,17341.0,
2024-01-31,17341.0,17376.7,17118.1,17179.7,
2024-02-01,17179.3,17543.9,17166.9,17498.0,
2024-02-02,17496.9,17681.2,17379.9,17593.2,
2024-02-04,17603.0,17629.6,17603.0,17615.0,
2024-02-05,17614.5,17653.4,17466.0,17605.6,
2024-02-06,17604.8,17677.9,17474.8,17564.7,
2024-02-07,17565.2,17785.6,17543.7,17761.1,
2024-02-08,17761.1,17814.2,17711.8,17785.0,
2024-02-09,17785.3,17989.3,17770.6,17956.5,
2024-02-11,17960.4,17960.4,17924.0,17954.0,
2024-02-12,17954.2,18041.5,17834.5,17861.2,
2024-02-13,17861.8,17887.6,17477.4,17615.8,
2024-02-14,17615.4,17813.7,17594.5,17810.9,
2024-02-15,17810.8,17900.9,17719.8,17886.0,
2024-02-16,17885.0,17961.0,17653.9,17660.0,
2024-02-18,17673.9,17731.1,17673.9,17715.5,
2024-02-19,17716.4,17745.6,17678.0,17686.6,
2024-02-20,17686.5,17690.6,17397.0,17507.9,
2024-02-21,17509.2,17656.2,17316.2,17650.9,
2024-02-22,17651.6,18035.3,17650.4,17991.1,
2024-02-23,17991.1,18095.0,17899.0,17912.7,
2024-02-25,17921.5,17943.5,17902.9,17938.4,
2024-02-26,17937.5,18013.2,17878.3,17916.3,
2024-02-27,17916.7,17997.2,17868.0,17960.5,
2024-02-28,17960.2,17972.1,17806.1,17832.5,
2024-02-29,17832.0,18069.6,17793.5,18020.2,
2024-03-01,18020.1,18334.2,17993.6,18284.5,
2024-03-03,18300.4,18327.2,18290.1,18305.4,
2024-03-04,18306.2,18340.6,18185.8,18191.2,
2024-03-05,18191.3,18205.6,17805.2,17932.7,
2024-03-06,17933.8,18147.8,17913.2,17998.5,
2024-03-07,17998.3,18338.8,17896.5,18246.8,
2024-03-08,18252.5,18418.7,17996.4,18037.8,
2024-03-10,18037.5,18037.5,17958.4,18025.5,
2024-03-11,18024.8,18037.0,17877.0,18030.9,
2024-03-12,18030.2,18228.6,17915.9,18217.9,
2024-03-13,18217.6,18245.8,18030.2,18119.3,
2024-03-14,18119.4,18174.3,17913.9,17989.2,
2024-03-15,17989.1,18072.4,17763.0,17816.4,
2024-03-17,17830.2,17855.6,17814.9,17831.9,
2024-03-18,17831.9,18125.2,17817.4,17947.1,
2024-03-19,17947.5,18043.5,17810.9,18020.3,
2024-03-20,18020.2,18347.8,17980.4,18337.5,
2024-03-21,18335.9,18466.9,18314.0,18349.2,
2024-03-22,18349.0,18388.7,18259.2,18328.1,
2024-03-24,18327.8,18352.0,18317.1,18350.1,
2024-03-25,18350.1,18364.2,18180.9,18309.5,
2024-03-26,18309.9,18387.2,18212.1,18268.5,
2024-03-27,18267.3,18352.0,18157.8,18257.5,
2024-03-28,18257.8,18311.2,18226.0,18244.2,
2024-03-31,18290.5,18392.6,18287.5,18389.8,
2024-04-01,18390.1,18391.1,18206.1,18258.6,
2024-04-02,18258.8,18304.8,17997.6,18119.4,
2024-04-03,18118.7,18279.3,18028.2,18244.8,
2024-04-04,18245.1,18367.4,17864.9,17900.1,
2024-04-05,17899.5,18208.5,17864.2,18114.5,
2024-04-07,18151.4,18173.7,18109.4,18122.2,
2024-04-08,18123.5,18182.0,18043.9,18108.8,
2024-04-09,18108.7,18212.6,17971.7,18177.0,
2024-04-10,18176.9,18250.3,17867.6,17981.1,
2024-04-11,17982.8,18337.6,17930.7,18311.2,
2024-04-12,18310.7,18330.9,17951.4,17999.6,
2024-04-14,17981.5,18082.6,17981.5,18066.1,
2024-04-15,18066.5,18178.5,17677.6,17703.8,
2024-04-16,17705.9,17820.1,17629.4,17772.1,
2024-04-17,17771.5,17804.6,17459.0,17531.4,
2024-04-18,17533.1,17617.6,17330.9,17341.0,
2024-04-19,17343.7,17403.2,16972.2,17033.5,
2024-04-21,17088.8,17128.4,17053.0,17126.9,
2024-04-22,17126.6,17304.5,17007.0,17182.6,
2024-04-23,17183.1,17576.6,17152.6,17560.2,
2024-04-24,17559.8,17652.0,17313.5,17333.1,
2024-04-25,17334.8,17698.3,17178.5,17632.7,
2024-04-26,17632.8,17772.0,17544.6,17708.1,
2024-04-28,17746.1,17760.5,17724.6,17757.7,
2024-04-29,17759.4,17819.6,17668.5,17784.7,
2024-04-30,17784.5,17795.7,17339.0,17388.0,
2024-05-01,17389.5,17669.0,17284.7,17417.4,
2024-05-02,17418.4,17693.9,17288.2,17647.9,
2024-05-03,17649.8,17928.0,17614.2,17917.0,
2024-05-05,17947.9,17947.9,17894.1,17897.4,
2024-05-06,17898.0,18093.9,17876.7,18077.5,
2024-05-07,18078.3,18158.5,18046.9,18097.3,
2024-05-08,18098.3,18138.2,17971.0,18062.0,
2024-05-09,18062.5,18142.2,18007.4,18132.8,
2024-05-10,18134.1,18251.0,18096.0,18143.2,
2024-05-12,18148.6,18160.5,18137.7,18151.8,
2024-05-13,18151.6,18240.5,18140.9,18188.4,
2024-05-14,18188.3,18337.0,18099.0,18320.4,
2024-05-15,18320.3,18631.1,18297.6,18625.6,
2024-05-16,18626.2,18672.0,18541.6,18559.3,
2024-05-17,18560.2,18596.3,18459.1,18544.9,
2024-05-19,18547.0,18581.0,18547.0,18577.0,
2024-05-20,18579.2,18705.4,18548.8,18663.8,
2024-05-21,18663.8,18730.0,18594.0,18728.1,
2024-05-22,18727.5,18805.5,18605.5,18797.6,
2024-05-23,18798.5,18949.5,18554.8,18632.6,
2024-05-24,18632.5,18854.7,18614.7,18800.9,
2024-05-26,18803.5,18818.1,18768.2,18768.2,
2024-05-27,18768.8,18886.8,18766.8,18838.8,
2024-05-28,18839.1,18911.2,18753.6,18864.0,
2024-05-29,18863.8,18868.6,18647.2,18665.4,
2024-05-30,18666.5,18727.1,18485.7,18499.3,
2024-05-31,18501.2,18609.3,18188.6,18519.1,
2024-06-02,18528.9,18545.4,18486.1,18539.9,
2024-06-03,18539.6,18703.1,18388.7,18601.5,
2024-06-04,18604.6,18701.7,18465.7,18688.8,
2024-06-05,18689.8,19059.9,18655.0,19045.6,
2024-06-06,19044.5,19076.7,18974.2,19038.7,
2024-06-07,19038.9,19116.1,18903.2,18995.9,
2024-06-09,18988.2,19022.2,18973.6,18990.2,
2024-06-10,18990.4,19090.4,18941.0,19049.1,
2024-06-11,19049.5,19236.7,18963.4,19224.1,
2024-06-12,19224.0,19578.9,19206.3,19569.4,
2024-06-13,19568.3,19655.7,19475.7,19594.9,
2024-06-14,19595.1,19678.1,19481.6,19674.9,
2024-06-16,19671.7,19704.5,19649.2,19691.4,
2024-06-17,19692.5,19980.2,19624.5,19915.8,
2024-06-18,19914.9,19983.6,19842.1,19936.2,
2024-06-19,19936.3,19965.6,19922.1,19949.8,
2024-06-20,19949.5,20084.6,19683.2,19798.5,
2024-06-21,19798.2,19818.9,19647.8,19740.6,
2024-06-23,19746.4,19766.2,19728.9,19733.4,
2024-06-24,19746.8,19767.8,19463.0,19504.4,
2024-06-25,19505.1,19731.3,19468.7,19702.0,
2024-06-26,19702.0,19814.6,19641.0,19659.1,
2024-06-27,19667.3,19862.3,19618.3,19845.8,
2024-06-28,19849.9,20025.1,19666.1,19715.6,
2024-06-30,19734.8,19743.9,19691.8,19703.1,
2024-07-01,19703.5,19834.0,19571.4,19783.3,
2024-07-02,19778.3,20020.8,19672.4,19993.2,
2024-07-03,19994.2,20199.2,19967.0,20165.4,
2024-07-04,20166.0,20185.0,20131.5,20155.2,
2024-07-05,20158.6,20408.1,20156.1,20361.4,
2024-07-07,20352.9,20397.0,20348.2,20357.1,
2024-07-08,20355.8,20512.1,20255.6,20511.2,
2024-07-09,20513.6,20545.9,20394.3,20472.3,
2024-07-10,20471.9,20688.3,20471.9,20655.7,
2024-07-11,20655.7,20760.7,20164.8,20206.8,
2024-07-12,20205.5,20529.6,20165.2,20332.0,
2024-07-14,20381.4,20381.4,20301.8,20353.8,
2024-07-15,20355.0,20587.4,20304.8,20427.6,
2024-07-16,20430.0,20478.3,20265.7,20363.1,
2024-07-17,20364.5,20376.3,19772.5,19864.9,
2024-07-18,19864.5,19973.0,19570.9,19763.9,
2024-07-19,19763.1,19796.2,19478.2,19523.8,
2024-07-21,19570.1,19660.8,19548.2,19637.9,
2024-07-22,19638.1,19861.9,19544.0,19780.4,
2024-07-23,19779.9,19908.3,19616.8,19621.0,
2024-07-24,19622.8,19666.7,19008.6,19108.8,
2024-07-25,19103.3,19227.9,18727.3,18870.2,
2024-07-26,18868.7,19144.6,18866.0,19022.8,
2024-07-28,19029.9,19102.8,19021.5,19091.4,
2024-07-29,19092.8,19227.6,18970.7,18985.2,
